,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
158,158.0,000000000111110000000000000000000000|000000000000001000000000000000000000|000000000000000000000000000000000000,0.1868595170731843,0.16354071,0.2117495649999999,900002.0,0.185488109425979,0.1622511,0.2102595899999999,900002.0,0.1862,ds3,000000000111110000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000,000000000000000000000111110000000000|000000000000000000000000001000000000|000000000000000000000000000000000000,0.185132,000000000000000000000111110000000000000000000000000000000000001000000000000000000000000000000000000000000000,False,0.1868595170731843,0.16354071,0.2117495649999999,0.1862,covered,covered
159,159.0,000000000000000010000000000000000000|000000000000000100000000000000000000|000000000000000000000000000000000000,0.1038968650664998,0.08705759475,0.1221678924999999,900002.0,0.1032023346012675,0.0864056919999999,0.1213158975,900002.0,0.103626,ds3,000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000,001000000000000000000000000000000000|000100000000000000000000000000000000|000000000000000000000000000000000000,0.103233,001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000,False,0.1038968650664998,0.08705759475,0.1221678924999999,0.103626,covered,covered
160,160.0,000000000000000100000000000000000000|000000000000000010000000000000000000|000000000000000000000000000000000000,0.1048675023806279,0.08795115,0.1231742949999999,900002.0,0.1041972446330674,0.08737896175,0.1223354849999999,900002.0,0.102817,ds3,000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000,000100000000000000000000000000000000|001000000000000000000000000000000000|000000000000000000000000000000000000,0.104409,000100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000,False,0.1048675023806279,0.08795115,0.1231742949999999,0.102817,covered,covered
161,161.0,000000000000000000100000000000000000|000000000000000001000000000000000000|000000000000000000000000000000000000,0.0682929281274152,0.055112571,0.0827326395,900002.0,0.0678583166624296,0.054819585,0.08217501775,900002.0,0.0671756,ds3,000000000000000000100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000,000000010000000000000000000000000000|000000001000000000000000000000000000|000000000000000000000000000000000000,0.0683564,000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000,False,0.0682929281274152,0.055112571,0.0827326395,0.0671756,covered,covered
162,162.0,000000000000000001000000000000000000|000000000000000000100000000000000000|000000000000000000000000000000000000,0.0579877035712142,0.04572458,0.071480067,900002.0,0.0576630194005235,0.04550167175,0.07106588125,900002.0,0.0573003,ds3,000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000,000000001000000000000000000000000000|000000010000000000000000000000000000|000000000000000000000000000000000000,0.0575362,000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000,False,0.0579877035712142,0.04572458,0.071480067,0.0573003,covered,covered
163,163.0,000000000000000001100000000000000000|000000000000000000010000000000000000|000000000000000000000000000000000000,0.0865637122176232,0.071343861,0.1031353225,882792.0,0.0860000772219931,0.07086348175,0.1024193,882568.0,0.0846354,ds3,000000000000000001100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000,000000011000000000000000000000000000|000000000100000000000000000000000000|000000000000000000000000000000000000,0.0857643,000000011000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000,False,0.0865637122176232,0.071343861,0.1031353225,0.0846354,covered,covered
164,164.0,000000000000000001101000000000000000|000000000000000000010000000000000000|000000000000000000000000000000000000,0.086731482,0.07835534875,0.09739453425,10.0,0.0841450366666666,0.07605477825,0.09146793275,12.0,0.0883084,ds3,000000000000000001101000000000000000000000000000000000010000000000000000000000000000000000000000000000000000,000000111000000000000000000000000000|000000000100000000000000000000000000|000000000000000000000000000000000000,0.0898324,000000111000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000,False,0.086731482,0.07835534875,0.09739453425,0.0883084,covered,covered
165,165.0,000000000000000000001000000000000000|000000000000000000010000000000000000|000000000000000000000000000000000000,0.0833675430897145,0.068625355,0.0994158575,17199.0,0.0829630846570231,0.068443825,0.098907275,17421.0,0.0837152,ds3,000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000,000000100000000000000000000000000000|000000000100000000000000000000000000|000000000000000000000000000000000000,0.082702,000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000,False,0.0833675430897145,0.068625355,0.0994158575,0.0837152,covered,covered
166,166.0,000000000000000000000100000000000000|000000000000000000010000000000000000|000000000000000000000000000000000000,0.09409129,0.09409129,0.09409129,1.0,,,,,0.0856333,ds3,000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000,,,,False,0.09409129,0.09409129,0.09409129,0.0856333,under,under
167,167.0,000000000000000001100000000000000000|000000000000000000001000000000000000|000000000000000000000000000000000000,0.11697457,0.106150465,0.13183632,10.0,0.1170172999999999,0.10373606,0.139129015,12.0,0.116051,ds3,000000000000000001100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000,000000011000000000000000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.115617,000000011000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,False,0.11697457,0.106150465,0.13183632,0.116051,covered,covered
168,168.0,000000000000000000010000000000000000|000000000000000000001000000000000000|000000000000000000000000000000000000,0.1122511687737659,0.0953835125,0.1305187049999999,17199.0,0.1115154847098329,0.094628595,0.1296054999999999,17421.0,0.110055,ds3,000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000,000000000100000000000000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.112922,000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,False,0.1122511687737659,0.0953835125,0.1305187049999999,0.110055,covered,covered
169,169.0,000000000000000001110000000000000000|000000000000000000001000000000000000|000000000000000000000000000000000000,0.1109728816585719,0.093682892,0.1295648175,529154.0,0.1102805482274675,0.0929971395,0.128826875,523099.0,0.10882,ds3,000000000000000001110000000000000000000000000000000000001000000000000000000000000000000000000000000000000000,000000011100000000000000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.109822,000000011100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,False,0.1109728816585719,0.093682892,0.1295648175,0.10882,covered,covered
170,170.0,000000000000000001110100000000000000|000000000000000000001000000000000000|000000000000000000000000000000000000,0.1075098958782194,0.0904901219999999,0.125913465,345523.0,0.1067951648089482,0.08984046,0.125086855,351083.0,0.103126,ds3,000000000000000001110100000000000000000000000000000000001000000000000000000000000000000000000000000000000000,000001011100000000000000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.107207,000001011100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,False,0.1075098958782194,0.0904901219999999,0.125913465,0.103126,covered,covered
171,171.0,000000000000000001110111111111111000|000000000000000000001000000000000000|000000000000000000000000000000000000,0.1090640257954545,0.091986611,0.1272622525,792.0,0.1081940638562091,0.091290028,0.12728499,765.0,0.107042,ds3,000000000000000001110111111111111000000000000000000000001000000000000000000000000000000000000000000000000000,000001011111111111111000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.107759,000001011111111111111000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,False,0.1090640257954545,0.091986611,0.1272622525,0.107042,covered,covered
172,172.0,000000000000000000000000000000000100|000000000000000000001000000000000000|000000000000000000000000000000000000,0.1032629553846153,0.083094353,0.11417238,13.0,0.103519605,0.097189023,0.11343921,4.0,0.102821,ds3,000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000,000010000000000000000000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.110084,000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,False,0.1032629553846153,0.083094353,0.11417238,0.102821,covered,covered
173,173.0,000000000000000000000100000000000000|000000000000000000001000000000000000|000000000000000000000000000000000000,0.1088830742420027,0.09174216325,0.1266637225,1438.0,0.1074856222693452,0.0905604865,0.126115235,1344.0,0.107415,ds3,000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000000000000000000000,000001000000000000000000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.107754,000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,False,0.1088830742420027,0.09174216325,0.1266637225,0.107415,covered,covered
174,174.0,000000000000000000000011111111111000|000000000000000000001000000000000000|000000000000000000000000000000000000,0.1070355118542482,0.090121266,0.1251420999999999,5873.0,0.1059995259292317,0.08865039925,0.1242816225,6274.0,0.104606,ds3,000000000000000000000011111111111000000000000000000000001000000000000000000000000000000000000000000000000000,000000000011111111111000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.10633,000000000011111111111000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,False,0.1070355118542482,0.090121266,0.1251420999999999,0.104606,covered,covered
175,175.0,000000000000000001110000000000000000|000000000000000000000100000000000000|000000000000000000000000000000000000,0.1050338128939993,0.0882247719999999,0.1232389,352177.0,0.1043508651692073,0.0876540975,0.122387725,358111.0,0.102558,ds3,000000000000000001110000000000000000000000000000000000000100000000000000000000000000000000000000000000000000,000000011100000000000000000000000000|000001000000000000000000000000000000|000000000000000000000000000000000000,0.104165,000000011100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000,False,0.1050338128939993,0.0882247719999999,0.1232389,0.102558,covered,covered
176,176.0,000000000000000000010000000000000000|000000000000000000000100000000000000|000000000000000000000000000000000000,0.1043524,0.1043524,0.1043524,1.0,,,,,0.109129,ds3,000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000,,,,False,0.1043524,0.1043524,0.1043524,0.109129,over,under
177,177.0,000000000000000001111000000000000000|000000000000000000000100000000000000|000000000000000000000000000000000000,0.1035120171656947,0.08674523,0.12164838,497113.0,0.1028086389601123,0.086157716,0.1208217599999999,491505.0,0.0976045,ds3,000000000000000001111000000000000000000000000000000000000100000000000000000000000000000000000000000000000000,000000111100000000000000000000000000|000001000000000000000000000000000000|000000000000000000000000000000000000,0.101735,000000111100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000,False,0.1035120171656947,0.08674523,0.12164838,0.0976045,covered,covered
178,178.0,000000000000000000001000000000000000|000000000000000000000100000000000000|000000000000000000000000000000000000,0.1023839436161335,0.08692262375,0.120132385,1438.0,0.1015585140252976,0.0851874485,0.1200879149999999,1344.0,0.101558,ds3,000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000,000000100000000000000000000000000000|000001000000000000000000000000000000|000000000000000000000000000000000000,0.105422,000000100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000,False,0.1023839436161335,0.08692262375,0.120132385,0.101558,covered,covered
179,179.0,000000000000000001111011111111111000|000000000000000000000100000000000000|000000000000000000000000000000000000,0.1025349494081043,0.08577684375,0.120663475,47086.0,0.1018741493505716,0.085286963,0.1199524,46795.0,0.0985687,ds3,000000000000000001111011111111111000000000000000000000000100000000000000000000000000000000000000000000000000,000000111111111111111000000000000000|000001000000000000000000000000000000|000000000000000000000000000000000000,0.101395,000000111111111111111000000000000000000001000000000000000000000000000000000000000000000000000000000000000000,False,0.1025349494081043,0.08577684375,0.120663475,0.0985687,covered,covered
180,180.0,000000000000000000000000000000000100|000000000000000000000100000000000000|000000000000000000000000000000000000,0.0984610864043915,0.0819910425,0.1147379125,2186.0,0.0978245673318485,0.081237071,0.11556419,2245.0,0.0952976,ds3,000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000,000010000000000000000000000000000000|000001000000000000000000000000000000|000000000000000000000000000000000000,0.0988558,000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000,False,0.0984610864043915,0.0819910425,0.1147379125,0.0952976,covered,covered
181,181.0,000000000000000000000011111111111000|000000000000000000000100000000000000|000000000000000000000000000000000000,0.1016173,0.1016173,0.1016173,1.0,,,,,0.104269,ds3,000000000000000000000011111111111000000000000000000000000100000000000000000000000000000000000000000000000000,,,,False,0.1016173,0.1016173,0.1016173,0.104269,over,under
182,182.0,000000000000000000000001000000000000|000000000000000000000010000000000000|000000000000000000000000000000000000,0.0176606983526688,0.01181663875,0.02461324375,899966.0,0.01755992843002,0.01175509825,0.02448214075,899972.0,0.0170227,ds3,000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000,000000000000000000100000000000000000|000000000000000000010000000000000000|000000000000000000000000000000000000,0.0175911,000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000,False,0.0176606983526688,0.01181663875,0.02461324375,0.0170227,covered,covered
183,183.0,000000000000000000000000100000000000|000000000000000000000010000000000000|000000000000000000000000000000000000,0.0208630927777777,0.01312392375,0.02562784,36.0,0.0200699343333333,0.0132677215,0.026939557,30.0,0.0193707,ds3,000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000,000000000000000001000000000000000000|000000000000000000010000000000000000|000000000000000000000000000000000000,0.0210121,000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000,False,0.0208630927777777,0.01312392375,0.02562784,0.0193707,covered,covered
184,184.0,000000000000000000000010000000000000|000000000000000000000001000000000000|000000000000000000000000000000000000,0.0229139465954413,0.01623719375,0.0307181125,899966.0,0.0227837121028031,0.01611540275,0.0305303042499999,899972.0,0.0223058,ds3,000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000,000000000000000000010000000000000000|000000000000000000100000000000000000|000000000000000000000000000000000000,0.0228236,000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000,False,0.0229139465954413,0.01623719375,0.0307181125,0.0223058,covered,covered
185,185.0,000000000000000000000010100000000000|000000000000000000000001000000000000|000000000000000000000000000000000000,0.0246501955555555,0.01806624,0.03177024875,36.0,0.0232459039999999,0.017329559,0.0297749244999999,30.0,0.0234339,ds3,000000000000000000000010100000000000000000000000000000000001000000000000000000000000000000000000000000000000,000000000000000001010000000000000000|000000000000000000100000000000000000|000000000000000000000000000000000000,0.0239415,000000000000000001010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000,False,0.0246501955555555,0.01806624,0.03177024875,0.0234339,covered,covered
186,186.0,000000000000000000000011000000000000|000000000000000000000000100000000000|000000000000000000000000000000000000,0.0123698019933486,0.00749916625,0.01837185375,899966.0,0.012297771987354,0.00745218625,0.0182639422499999,899972.0,0.0118359,ds3,000000000000000000000011000000000000000000000000000000000000100000000000000000000000000000000000000000000000,000000000000000000110000000000000000|000000000000000001000000000000000000|000000000000000000000000000000000000,0.0123158,000000000000000000110000000000000000000000000000000001000000000000000000000000000000000000000000000000000000,False,0.0123698019933486,0.00749916625,0.01837185375,0.0118359,covered,covered
187,187.0,000000000000000000000010000000000000|000000000000000000000000100000000000|000000000000000000000000000000000000,0.0131704579722222,0.00864412475,0.01865879375,36.0,0.0123013287333333,0.008103118075,0.0159730667499999,30.0,0.0125819,ds3,000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000,000000000000000000010000000000000000|000000000000000001000000000000000000|000000000000000000000000000000000000,0.0147365,000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000,False,0.0131704579722222,0.00864412475,0.01865879375,0.0125819,covered,covered
188,188.0,000000000000000000000000001000000000|000000000000000000000000010000000000|000000000000000000000000000000000000,0.0314366914260412,0.02344000075,0.04055788975,900002.0,0.0312620204669212,0.0233264425,0.0403147959999999,900002.0,0.0308518,ds3,000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000,000000000000000100000000000000000000|000000000000000010000000000000000000|000000000000000000000000000000000000,0.0313862,000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000,False,0.0314366914260412,0.02344000075,0.04055788975,0.0308518,covered,covered
189,189.0,000000000000000000000000010000000000|000000000000000000000000001000000000|000000000000000000000000000000000000,0.0324371696552785,0.02432734025,0.04167956,900002.0,0.0322538865415743,0.02420341375,0.0414297445,900002.0,0.0319415,ds3,000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000,000000000000000010000000000000000000|000000000000000100000000000000000000|000000000000000000000000000000000000,0.0321664,000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000,False,0.0324371696552785,0.02432734025,0.04167956,0.0319415,covered,covered
190,190.0,000000000000000000000011111000000000|000000000000000000000000000100000000|000000000000000000000000000000000000,0.0369420019699178,0.0280856245,0.0469442785,900002.0,0.0367261480280154,0.0279324245,0.04666848975,900002.0,0.0362587,ds3,000000000000000000000011111000000000000000000000000000000000000100000000000000000000000000000000000000000000,000000000000000111110000000000000000|000000000000001000000000000000000000|000000000000000000000000000000000000,0.0366404,000000000000000111110000000000000000000000000000001000000000000000000000000000000000000000000000000000000000,False,0.0369420019699178,0.0280856245,0.0469442785,0.0362587,covered,covered
191,191.0,000000000000000000000011111100000000|000000000000000000000000000010000000|000000000000000000000000000000000000,0.0502469507509205,0.039440142,0.06226458875,900002.0,0.0499283401001664,0.039185926,0.0618666259999999,900002.0,0.0499312,ds3,000000000000000000000011111100000000000000000000000000000000000010000000000000000000000000000000000000000000,000000000000001111110000000000000000|000000000000010000000000000000000000|000000000000000000000000000000000000,0.05018,000000000000001111110000000000000000000000000000010000000000000000000000000000000000000000000000000000000000,False,0.0502469507509205,0.039440142,0.06226458875,0.0499312,covered,covered
192,192.0,000000000000000000000000000000100000|000000000000000000000000000001000000|000000000000000000000000000000000000,0.0469236887828138,0.03640206775,0.05867793925,900002.0,0.0466566593452792,0.03621546925,0.0583289795,900002.0,0.0464131,ds3,000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000000000000,000000000001000000000000000000000000|000000000000100000000000000000000000|000000000000000000000000000000000000,0.0465418,000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000,False,0.0469236887828138,0.03640206775,0.05867793925,0.0464131,covered,covered
193,193.0,000000000000000000000000000001000000|000000000000000000000000000000100000|000000000000000000000000000000000000,0.0522331985908698,0.04118309175,0.064484852,900002.0,0.0519185122442616,0.04095923,0.06409035675,900002.0,0.0516054,ds3,000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000,000000000000100000000000000000000000|000000000001000000000000000000000000|000000000000000000000000000000000000,0.0517149,000000000000100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000,False,0.0522331985908698,0.04118309175,0.064484852,0.0516054,covered,covered
194,194.0,000000000000000000000011111111100000|000000000000000000000000000000010000|000000000000000000000000000000000000,0.0842953630643598,0.0691021265,0.1008217,900002.0,0.0837930382160039,0.06865952775,0.1001851949999999,900002.0,0.0834815,ds3,000000000000000000000011111111100000000000000000000000000000000000010000000000000000000000000000000000000000,000000000001111111110000000000000000|000000000010000000000000000000000000|000000000000000000000000000000000000,0.0835006,000000000001111111110000000000000000000000000010000000000000000000000000000000000000000000000000000000000000,False,0.0842953630643598,0.0691021265,0.1008217,0.0834815,covered,covered
195,195.0,000000000000000000000011111111110000|000000000000000000000000000000001000|000000000000000000000000000000000000,0.0796293609623534,0.06458037025,0.09601016975,900002.0,0.0791087977250605,0.0641682145,0.0953651885,900002.0,0.074735,ds3,000000000000000000000011111111110000000000000000000000000000000000001000000000000000000000000000000000000000,000000000011111111110000000000000000|000000000000000000001000000000000000|000000000000000000000000000000000000,0.0790116,000000000011111111110000000000000000000000000000000000001000000000000000000000000000000000000000000000000000,False,0.0796293609623534,0.06458037025,0.09601016975,0.074735,covered,covered
196,196.0,000000000000000000001000000000000000|000000000000000000000000000000000100|000000000000000000000000000000000000,0.1227351076923077,0.10716982,0.13899081,13.0,0.12825765,0.12496454,0.13097769,4.0,0.12402,ds3,000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000,000000100000000000000000000000000000|000010000000000000000000000000000000|000000000000000000000000000000000000,0.123435,000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000,False,0.1227351076923077,0.10716982,0.13899081,0.12402,covered,under
197,197.0,000000000000000000000100000000000000|000000000000000000000000000000000100|000000000000000000000000000000000000,0.1262605805306496,0.1078507375,0.1463036875,2186.0,0.1250400425122494,0.10693224,0.14451361,2245.0,0.126975,ds3,000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000,000001000000000000000000000000000000|000010000000000000000000000000000000|000000000000000000000000000000000000,0.125124,000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000,False,0.1262605805306496,0.1078507375,0.1463036875,0.126975,covered,covered
198,198.0,000000000000000001111100000000000000|000000000000000000000000000000000100|000000000000000000000000000000000000,0.1256341340611028,0.108450165,0.1460849824999999,1342.0,0.1250875801216729,0.10629916,0.1447514399999999,1315.0,0.124455,ds3,000000000000000001111100000000000000000000000000000000000000000000000100000000000000000000000000000000000000,000001111100000000000000000000000000|000010000000000000000000000000000000|000000000000000000000000000000000000,0.127616,000001111100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000,False,0.1256341340611028,0.108450165,0.1460849824999999,0.124455,covered,covered
199,199.0,000000000000000000000011111111111000|000000000000000000000000000000000100|000000000000000000000000000000000000,0.1251889364978499,0.10740898,0.14523283,2093.0,0.1241953285964912,0.1056167,0.14320945,2166.0,0.125182,ds3,000000000000000000000011111111111000000000000000000000000000000000000100000000000000000000000000000000000000,000000000011111111111000000000000000|000010000000000000000000000000000000|000000000000000000000000000000000000,0.125842,000000000011111111111000000000000000000010000000000000000000000000000000000000000000000000000000000000000000,False,0.1251889364978499,0.10740898,0.14523283,0.125182,covered,covered
200,200.0,000000000000000001111111111111111000|000000000000000000000000000000000100|000000000000000000000000000000000000,0.1239468563074931,0.1056056175,0.1437129825,894368.0,0.1230980595583894,0.10488812,0.1427226124999999,894272.0,0.121069,ds3,000000000000000001111111111111111000000000000000000000000000000000000100000000000000000000000000000000000000,000001111111111111111000000000000000|000010000000000000000000000000000000|000000000000000000000000000000000000,0.123629,000001111111111111111000000000000000000010000000000000000000000000000000000000000000000000000000000000000000,False,0.1239468563074931,0.1056056175,0.1437129825,0.121069,covered,covered
201,201.0,000000000000000111111111111111111100|000000000000000000000000000000000010|000000000000000000000000000000000000,0.1269892,0.1142937025,0.1386834274999999,10.0,0.1375396499999999,0.127015,0.147035475,6.0,0.132428,ds3,000000000000000111111111111111111100000000000000000000000000000000000010000000000000000000000000000000000000,001111111111111111111000000000000000|010000000000000000000000000000000000|000000000000000000000000000000000000,0.131748,001111111111111111111000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,False,0.1269892,0.1142937025,0.1386834274999999,0.132428,covered,covered
202,202.0,111111111111111111111111111111111100|000000000000000000000000000000000010|000000000000000000000000000000000000,0.1134885090315358,0.09502799875,0.133336445,899992.0,0.1127325388878727,0.0944307137499999,0.132458475,899996.0,0.109554,ds3,111111111111111111111111111111111100000000000000000000000000000000000010000000000000000000000000000000000000,001111111111111111111111111111111111|010000000000000000000000000000000000|000000000000000000000000000000000000,0.11256,001111111111111111111111111111111111010000000000000000000000000000000000000000000000000000000000000000000000,False,0.1134885090315358,0.09502799875,0.133336445,0.109554,covered,covered
203,203.0,111111111111111111111111111111111110|000000000000000000000000000000000001|000000000000000000000000000000000000,0.0965335815569298,0.0847134024999999,0.109165,900002.0,0.0958259774151613,0.0841048,0.108304,900002.0,9.46584e-07,ds3,111111111111111111111111111111111110000000000000000000000000000000000001000000000000000000000000000000000000,011111111111111111111111111111111111|100000000000000000000000000000000000|000000000000000000000000000000000000,0.095747,011111111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000,True,0.0,0.0,0.0,0.0,under,covered
204,204.0,000000000000000000000011111111111000|000000000000000001110000000000000000|000000000000000000010000000000000000,,,,,0.02893501,0.02893501,0.02893501,1.0,,ds3,000000000000000000000011111111111000000000000000000001110000000000000000000000000000000000010000000000000000,000000000011111111111000000000000000|000000011100000000000000000000000000|000000000100000000000000000000000000,0.0292109,000000000011111111111000000000000000000000011100000000000000000000000000000000000100000000000000000000000000,False,,,,,under,over
205,205.0,000000000000000000000100000000000000|000000000000000001100000000000000000|000000000000000000100000000000000000,,,,,0.02971422,0.02971422,0.02971422,1.0,,ds3,000000000000000000000100000000000000000000000000000001100000000000000000000000000000000000100000000000000000,000001000000000000000000000000000000|000000011000000000000000000000000000|000000001000000000000000000000000000,0.0364215,000001000000000000000000000000000000000000011000000000000000000000000000000000001000000000000000000000000000,False,,,,,under,over
206,206.0,000000000000000000000100000000000000|000000000000000001110011111111111000|000000000000000000000011111111111000,,,,,0.01915414,0.01915414,0.01915414,1.0,,ds3,000000000000000000000100000000000000000000000000000001110011111111111000000000000000000000000011111111111000,000001000000000000000000000000000000|000000011111111111111000000000000000|000000000011111111111000000000000000,0.0223325,000001000000000000000000000000000000000000011111111111111000000000000000000000000011111111111000000000000000,False,,,,,under,over
207,207.0,000000000000000000001000000000000000|000000000000000001110100000000000000|000000000000000000010000000000000000,,,,,0.02779528,0.02779528,0.02779528,1.0,,ds3,000000000000000000001000000000000000000000000000000001110100000000000000000000000000000000010000000000000000,000000100000000000000000000000000000|000001011100000000000000000000000000|000000000100000000000000000000000000,0.0290382,000000100000000000000000000000000000000001011100000000000000000000000000000000000100000000000000000000000000,False,,,,,under,over
208,208.0,000000000000000000001000000000000000|000000000000000001110111111111111000|000000000000000000000100000000000000,,,,,0.01540309,0.01540309,0.01540309,1.0,,ds3,000000000000000000001000000000000000000000000000000001110111111111111000000000000000000000000100000000000000,000000100000000000000000000000000000|000001011111111111111000000000000000|000000011111111111111000000000000000,0.025118,000000100000000000000000000000000000000001011111111111111000000000000000000000011111111111111000000000000000,False,,,,,under,over
209,209.0,000000000000000000010000000000000000|000000000000000001100100000000000000|000000000000000000000100000000000000,,,,,0.01518927,0.01518927,0.01518927,1.0,,ds3,000000000000000000010000000000000000000000000000000001100100000000000000000000000000000000000100000000000000,000000000100000000000000000000000000|000001011000000000000000000000000000|000000011000000000000000000000000000,0.0299165,000000000100000000000000000000000000000001011000000000000000000000000000000000011000000000000000000000000000,False,,,,,under,over
210,210.0,000000000000000001110000000000000000|000000000000000000000011111111111000|000000000000000000000000000000001000,,,,,0.04121718,0.04121718,0.04121718,1.0,,ds3,000000000000000001110000000000000000000000000000000000000011111111111000000000000000000000000000000000001000,000000011100000000000000000000000000|000000000011111111111000000000000000|000000000000000000001000000000000000,0.0500941,000000011100000000000000000000000000000000000011111111111000000000000000000000000000000000001000000000000000,False,,,,,under,over
211,211.0,000000000000000001100100000000000000|000000000000000000010000000000000000|000000000000000000000000000000000000,,,,,0.08639827,0.08639827,0.08639827,1.0,,ds3,000000000000000001100100000000000000000000000000000000010000000000000000000000000000000000000000000000000000,000001011000000000000000000000000000|000000000100000000000000000000000000|000000000000000000000000000000000000,0.0901054,000001011000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000,False,,,,,under,over
212,212.0,000000000000000001100000000000000000|000000000000000000000100000000000000|000000000000000000000000000000000000,,,,,0.1040961,0.1040961,0.1040961,1.0,,ds3,000000000000000001100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000,000000011000000000000000000000000000|000001000000000000000000000000000000|000000000000000000000000000000000000,0.11264,000000011000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,over
213,213.0,000000000000000001110011111111111000|000000000000000000000100000000000000|000000000000000000000000000000000000,,,,,0.1032999,0.1032999,0.1032999,1.0,,ds3,000000000000000001110011111111111000000000000000000000000100000000000000000000000000000000000000000000000000,000000011111111111111000000000000000|000001000000000000000000000000000000|000000000000000000000000000000000000,0.103813,000000011111111111111000000000000000000001000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,over
