,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
1408,1408.0,000000000000101000000000000|000000000000000111111111100|000000000000000000011000000,,,,,0.0073293618333333,0.003759271775,0.01151265425,12.0,,ds1,000000000000101000000000000000000000000000111111111100000000000000000000011000000,000000000000001100000000000|000000000000000001111111111|000000000000000000011111111,0.00742548,000000000000001100000000000000000000000000001111111111000000000000000000011111111,False,,,,,under,covered
1409,1409.0,000000000000101000000000000|000000000000000111111111100|000000000000000000000011100,,,,,0.01048765,0.01048765,0.01048765,1.0,,ds1,000000000000101000000000000000000000000000111111111100000000000000000000000011100,000000000000001100000000000|000000000000000001111111111|000000000000000000000000111,0.0104421,000000000000001100000000000000000000000000001111111111000000000000000000000000111,False,,,,,under,under
1410,1410.0,000000000000101000000000000|000000000011010111111111100|000000000000000111111111100,,,,,0.0055182905,0.001830919175,0.009205661825,2.0,,ds1,000000000000101000000000000000000000011010111111111100000000000000000111111111100,000000000000001100000000000|000000000000110011111111111|000000000000000001111111111,8.89516,000000000000001100000000000000000000000110011111111111000000000000000001111111111,False,,,,,under,over
1411,1411.0,000000000000101111111111100|000000000011010000000000000|000000000001010000000000000,,,,,0.0066105869999999,0.0037338292,0.013223632,9.0,,ds1,000000000000101111111111100000000000011010000000000000000000000001010000000000000,000000000000001101111111111|000000000000110010000000000|000000000000010010000000000,0.00794624,000000000000001101111111111000000000000110010000000000000000000000010010000000000,False,,,,,under,covered
1412,1412.0,000000000000101111111111100|000000000011010000000000000|000000000000010000000000000,,,,,0.00546888,0.00546888,0.00546888,1.0,,ds1,000000000000101111111111100000000000011010000000000000000000000000010000000000000,000000000000001101111111111|000000000000110010000000000|000000000000000010000000000,0.00724633,000000000000001101111111111000000000000110010000000000000000000000000010000000000,False,,,,,under,over
1413,1413.0,000000000000101111111111100|000000000011010000000000000|000000000001000000000000000,,,,,0.006644911840648,0.0021834081,0.0125870404999999,679.0,,ds1,000000000000101111111111100000000000011010000000000000000000000001000000000000000,000000000000001101111111111|000000000000110010000000000|000000000000010000000000000,0.008419,000000000000001101111111111000000000000110010000000000000000000000010000000000000,False,,,,,under,covered
1414,1414.0,000000000000110000000000000|000000000000000000011000000|000000000000000000001000000,,,,,0.0059652598219047,0.00105889736,0.0125944299999999,105.0,,ds1,000000000000110000000000000000000000000000000011000000000000000000000000001000000,000000000000000110000000000|000000000000000001100000000|000000000000000000100000000,0.00793677,000000000000000110000000000000000000000000001100000000000000000000000000100000000,False,,,,,under,covered
1415,1415.0,000000000000110000000000000|000000000000000111100111100|000000000000000000000111100,,,,,0.005760774053398,0.002336657375,0.01002103025,206.0,,ds1,000000000000110000000000000000000000000000111100111100000000000000000000000111100,000000000000000110000000000|000000000000000000011111111|000000000000000000000001111,0.00558555,000000000000000110000000000000000000000000000011111111000000000000000000000001111,False,,,,,under,covered
1416,1416.0,000000000000110000000000000|000000000000000111100111100|000000000000000001000111100,,,,,0.0065175133,0.003614071025,0.008934030175,10.0,,ds1,000000000000110000000000000000000000000000111100111100000000000000000001000111100,000000000000000110000000000|000000000000000000011111111|000000000000000000000011111,0.00709334,000000000000000110000000000000000000000000000011111111000000000000000000000011111,False,,,,,under,covered
1417,1417.0,000000000000110000000000000|000000000000000111100111100|000000000000000000000011100,,,,,0.0047829643333333,0.0018829558,0.0078967633,15.0,,ds1,000000000000110000000000000000000000000000111100111100000000000000000000000011100,000000000000000110000000000|000000000000000000011111111|000000000000000000000000111,0.0059476,000000000000000110000000000000000000000000000011111111000000000000000000000000111,False,,,,,under,covered
1418,1418.0,000000000000110000000000000|000000000000000111101111100|000000000000000000001000000,,,,,0.0027711016687692,0.000131988295,0.0075102401249999,130.0,,ds1,000000000000110000000000000000000000000000111101111100000000000000000000001000000,000000000000000110000000000|000000000000000001011111111|000000000000000000011111111,0.00429107,000000000000000110000000000000000000000000001011111111000000000000000000011111111,False,,,,,under,covered
1419,1419.0,000000000000110000000000000|000000000000000111110111100|000000000000000000010000000,,,,,0.0027012385096774,0.00042917353,0.0064455187,93.0,,ds1,000000000000110000000000000000000000000000111110111100000000000000000000010000000,000000000000000110000000000|000000000000000000111111111|000000000000000000011111111,0.00577825,000000000000000110000000000000000000000000000111111111000000000000000000011111111,False,,,,,under,covered
1420,1420.0,000000000000110000000000000|000000000000000111111000000|000000000000000000100000000,,,,,0.002107677,0.002107677,0.002107677,1.0,,ds1,000000000000110000000000000000000000000000111111000000000000000000000000100000000,000000000000000110000000000|000000000000000001111110000|000000000000000000010000000,0.00619086,000000000000000110000000000000000000000000001111110000000000000000000000010000000,False,,,,,under,over
1421,1421.0,000000000000110000000000000|000000000000000111111000000|000000000000000000011000000,,,,,0.0002342443,0.0002342443,0.0002342443,1.0,,ds1,000000000000110000000000000000000000000000111111000000000000000000000000011000000,000000000000000110000000000|000000000000000001111110000|000000000000000000011110000,0.0151962,000000000000000110000000000000000000000000001111110000000000000000000000011110000,False,,,,,under,over
1422,1422.0,000000000000110000000000000|000000000000000111111111100|000000000000000000000100000,,,,,0.00592371625,0.004812178625,0.0070089485,4.0,,ds1,000000000000110000000000000000000000000000111111111100000000000000000000000100000,000000000000000110000000000|000000000000000001111111111|000000000000000000000001000,0.00778654,000000000000000110000000000000000000000000001111111111000000000000000000000001000,False,,,,,under,over
1423,1423.0,000000000000110000000000000|000000000000000111111111100|000000000000000000000111100,,,,,0.0087408907777777,0.003223690225,0.0134947309999999,54.0,,ds1,000000000000110000000000000000000000000000111111111100000000000000000000000111100,000000000000000110000000000|000000000000000001111111111|000000000000000000000001111,0.00992794,000000000000000110000000000000000000000000001111111111000000000000000000000001111,False,,,,,under,covered
1424,1424.0,000000000000110000000000000|000000000000000111111111100|000000000000000000001000000,,,,,0.0060515513452398,0.0013342152,0.012573718,35145.0,,ds1,000000000000110000000000000000000000000000111111111100000000000000000000001000000,000000000000000110000000000|000000000000000001111111111|000000000000000000111111111,0.00636275,000000000000000110000000000000000000000000001111111111000000000000000000111111111,False,,,,,under,covered
1425,1425.0,000000000000110000000000000|000000000000000111111111100|000000000000000001000111100,,,,,0.0046294,0.0046294,0.0046294,1.0,,ds1,000000000000110000000000000000000000000000111111111100000000000000000001000111100,000000000000000110000000000|000000000000000001111111111|000000000000000000000011111,0.0106205,000000000000000110000000000000000000000000001111111111000000000000000000000011111,False,,,,,under,over
1426,1426.0,000000000000110000000000000|000000000000000111111111100|000000000000000000000011100,,,,,0.0078506339833333,0.003377470925,0.0135197559999999,60.0,,ds1,000000000000110000000000000000000000000000111111111100000000000000000000000011100,000000000000000110000000000|000000000000000001111111111|000000000000000000000000111,0.00772231,000000000000000110000000000000000000000000001111111111000000000000000000000000111,False,,,,,under,covered
1427,1427.0,000000000000110000000000000|000000000000000111111111100|000000000000000000011000000,,,,,0.005958590351949,0.00129470125,0.0123433974999999,71191.0,,ds1,000000000000110000000000000000000000000000111111111100000000000000000000011000000,000000000000000110000000000|000000000000000001111111111|000000000000000000011111111,0.0062216,000000000000000110000000000000000000000000001111111111000000000000000000011111111,False,,,,,under,covered
1428,1428.0,000000000000110000000000000|000000000000000111111111100|000000000000000000010000000,,,,,0.0059166356876986,0.00124534005,0.0123454685,32563.0,,ds1,000000000000110000000000000000000000000000111111111100000000000000000000010000000,000000000000000110000000000|000000000000000001111111111|000000000000000000100000000,0.00614468,000000000000000110000000000000000000000000001111111111000000000000000000100000000,False,,,,,under,covered
1429,1429.0,000000000000110000000000000|000000000000001111111111100|000000000000000000010000000,,,,,0.0003812956,0.0003812956,0.0003812956,1.0,,ds1,000000000000110000000000000000000000000001111111111100000000000000000000010000000,000000000000000110000000000|000000000000001001111111111|000000000000000000100000000,0.00706946,000000000000000110000000000000000000000001001111111111000000000000000000100000000,False,,,,,under,over
1430,1430.0,000000000000110000000000000|000000000000001111111111100|000000000000000111111111100,,,,,0.0034647004719365,0.000586027525,0.008060917375,42896.0,,ds1,000000000000110000000000000000000000000001111111111100000000000000000111111111100,000000000000000110000000000|000000000000001001111111111|000000000000000001111111111,0.00398476,000000000000000110000000000000000000000001001111111111000000000000000001111111111,False,,,,,under,covered
1431,1431.0,000000000000110000000000000|000000000010001000000000000|000000000000001000000000000,,,,,0.006050868,0.006050868,0.006050868,1.0,,ds1,000000000000110000000000000000000000010001000000000000000000000000001000000000000,000000000000000110000000000|000000000000101000000000000|000000000000001000000000000,0.0159535,000000000000000110000000000000000000000101000000000000000000000000001000000000000,False,,,,,under,over
1432,1432.0,000000000000110000000000000|000000000011000000000000000|000000000001000000000000000,,,,,0.00570571078,0.0017584006,0.010888803,2565.0,,ds1,000000000000110000000000000000000000011000000000000000000000000001000000000000000,000000000000000110000000000|000000000000110000000000000|000000000000010000000000000,0.00654566,000000000000000110000000000000000000000110000000000000000000000000010000000000000,False,,,,,under,covered
1433,1433.0,000000000000110000000000000|000000000011001000000000000|000000000000001000000000000,,,,,0.00146794,0.0002895955,0.0021070462,3.0,,ds1,000000000000110000000000000000000000011001000000000000000000000000001000000000000,000000000000000110000000000|000000000000111000000000000|000000000000001000000000000,0.0129005,000000000000000110000000000000000000000111000000000000000000000000001000000000000,False,,,,,under,over
1434,1434.0,000000000000110000001000000|000000000000000111100111100|000000000000000000000011100,,,,,0.0065331823333333,0.0055678918,0.007933198,3.0,,ds1,000000000000110000001000000000000000000000111100111100000000000000000000000011100,000000000000000111000000000|000000000000000000011111111|000000000000000000000000111,0.010839,000000000000000111000000000000000000000000000011111111000000000000000000000000111,False,,,,,under,over
1435,1435.0,000000000000110000001000000|000000000000000111100111100|000000000000000000000111100,,,,,0.0056040171,0.0033201099,0.008032014025,10.0,,ds1,000000000000110000001000000000000000000000111100111100000000000000000000000111100,000000000000000111000000000|000000000000000000011111111|000000000000000000000001111,0.00853267,000000000000000111000000000000000000000000000011111111000000000000000000000001111,False,,,,,under,over
1436,1436.0,000000000000110000001000000|000000000000000111110111100|000000000000000000010000000,,,,,0.0026092324825,0.0007308480275,0.0051645309249999,40.0,,ds1,000000000000110000001000000000000000000000111110111100000000000000000000010000000,000000000000000111000000000|000000000000000000111111111|000000000000000000011111111,0.00353314,000000000000000111000000000000000000000000000111111111000000000000000000011111111,False,,,,,under,covered
1437,1437.0,000000000000110000010000000|000000000000000111100111100|000000000000000000000111100,,,,,0.005027302,0.00315254445,0.00690205955,2.0,,ds1,000000000000110000010000000000000000000000111100111100000000000000000000000111100,000000000000000110100000000|000000000000000000011111111|000000000000000000000001111,0.00685554,000000000000000110100000000000000000000000000011111111000000000000000000000001111,False,,,,,under,covered
1438,1438.0,000000000000110000010000000|000000000000000111101111100|000000000000000000001000000,,,,,0.0030773461703703,0.000503067385,0.00798131145,108.0,,ds1,000000000000110000010000000000000000000000111101111100000000000000000000001000000,000000000000000110100000000|000000000000000001011111111|000000000000000000011111111,0.00574254,000000000000000110100000000000000000000000001011111111000000000000000000011111111,False,,,,,under,covered
1439,1439.0,000000000000110000011000000|000000000000000111100000000|000000000000000000100000000,,,,,0.0040900805,0.00267193025,0.0054479768,4.0,,ds1,000000000000110000011000000000000000000000111100000000000000000000000000100000000,000000000000000111100000000|000000000000000000011110000|000000000000000000001110000,0.00820716,000000000000000111100000000000000000000000000011110000000000000000000000001110000,False,,,,,under,over
1440,1440.0,000000000000110000011000000|000000000000000111100111100|000000000000000000000011100,,,,,0.0072271544999999,0.00582616995,0.00922933045,4.0,,ds1,000000000000110000011000000000000000000000111100111100000000000000000000000011100,000000000000000111100000000|000000000000000000011111111|000000000000000000000000111,0.00602318,000000000000000111100000000000000000000000000011111111000000000000000000000000111,False,,,,,under,covered
1441,1441.0,000000000000110000011000000|000000000000000111100111100|000000000000000001000111100,,,,,0.0062902752499999,0.003666869925,0.0085463977,4.0,,ds1,000000000000110000011000000000000000000000111100111100000000000000000001000111100,000000000000000111100000000|000000000000000000011111111|000000000000000000000011111,0.00677571,000000000000000111100000000000000000000000000011111111000000000000000000000011111,False,,,,,under,covered
1442,1442.0,000000000000110000011000000|000000000000000111100111100|000000000000000000000111100,,,,,0.0066504672061855,0.002920301,0.01067839,97.0,,ds1,000000000000110000011000000000000000000000111100111100000000000000000000000111100,000000000000000111100000000|000000000000000000011111111|000000000000000000000001111,0.00577503,000000000000000111100000000000000000000000000011111111000000000000000000000001111,False,,,,,under,covered
1443,1443.0,000000000000110000100000000|000000000000000111011000000|000000000000000000011000000,,,,,0.003816752,0.003816752,0.003816752,1.0,,ds1,000000000000110000100000000000000000000000111011000000000000000000000000011000000,000000000000000110010000000|000000000000000001101110000|000000000000000000001110000,0.0112522,000000000000000110010000000000000000000000001101110000000000000000000000001110000,False,,,,,under,over
1444,1444.0,000000000000110111100111100|000000000000000000011000000|000000000000000000001000000,,,,,0.0065595625593582,0.0013320164,0.012663299,187.0,,ds1,000000000000110111100111100000000000000000000011000000000000000000000000001000000,000000000000000110011111111|000000000000000001100000000|000000000000000000100000000,0.00824933,000000000000000110011111111000000000000000001100000000000000000000000000100000000,False,,,,,under,covered
1445,1445.0,000000000000110111101111100|000000000000001000010000000|000000000000000000010000000,,,,,0.001607512,0.001607512,0.001607512,1.0,,ds1,000000000000110111101111100000000000000001000010000000000000000000000000010000000,000000000000000111011111111|000000000000001000100000000|000000000000000000100000000,0.038505,000000000000000111011111111000000000000001000100000000000000000000000000100000000,False,,,,,under,over
1446,1446.0,000000000000110111111100000|000000000000000000000011100|000000000000000000000000100,,,,,0.0034590266,0.00057810072,0.0070392008499999,7.0,,ds1,000000000000110111111100000000000000000000000000011100000000000000000000000000100,000000000000000111111111000|000000000000000000000000111|000000000000000000000000011,0.00600521,000000000000000111111111000000000000000000000000000111000000000000000000000000011,False,,,,,under,covered
1447,1447.0,000000000000110111111111100|000000000011000000000000000|000000000001000000000000000,,,,,0.0043020855,0.003854646425,0.004749524575,2.0,,ds1,000000000000110111111111100000000000011000000000000000000000000001000000000000000,000000000000000111111111111|000000000000110000000000000|000000000000010000000000000,0.00685689,000000000000000111111111111000000000000110000000000000000000000000010000000000000,False,,,,,under,over
1448,1448.0,000000000000110111111111100|000000000011001000000000000|000000000001000000000000000,,,,,0.005636457,0.00316792235,0.00731771415,10.0,,ds1,000000000000110111111111100000000000011001000000000000000000000001000000000000000,000000000000000111111111111|000000000000111000000000000|000000000000010000000000000,0.00826339,000000000000000111111111111000000000000111000000000000000000000000010000000000000,False,,,,,under,over
1449,1449.0,000000000000110111111111100|000000000011001000000000000|000000000000001000000000000,,,,,0.005844271,0.0031359982999999,0.0083570122499999,4.0,,ds1,000000000000110111111111100000000000011001000000000000000000000000001000000000000,000000000000000111111111111|000000000000111000000000000|000000000000001000000000000,0.00742914,000000000000000111111111111000000000000111000000000000000000000000001000000000000,False,,,,,under,covered
1450,1450.0,000000000000111000000000000|000000000000000000011000000|000000000000000000001000000,,,,,0.0074623285,0.007413203525,0.007511453475,2.0,,ds1,000000000000111000000000000000000000000000000011000000000000000000000000001000000,000000000000001110000000000|000000000000000001100000000|000000000000000000100000000,0.011839,000000000000001110000000000000000000000000001100000000000000000000000000100000000,False,,,,,under,over
1451,1451.0,000000000000111000000000000|000000000000000111110111100|000000000000000000010000000,,,,,0.001353949,0.001353949,0.001353949,1.0,,ds1,000000000000111000000000000000000000000000111110111100000000000000000000010000000,000000000000001110000000000|000000000000000000111111111|000000000000000000011111111,0.00526783,000000000000001110000000000000000000000000000111111111000000000000000000011111111,False,,,,,under,over
1452,1452.0,000000000000111000000000000|000000000000000111111100000|000000000000000000001000000,,,,,0.005339346,0.005339346,0.005339346,1.0,,ds1,000000000000111000000000000000000000000000111111100000000000000000000000001000000,000000000000001110000000000|000000000000000001111111000|000000000000000000111111000,0.0218677,000000000000001110000000000000000000000000001111111000000000000000000000111111000,False,,,,,under,over
1453,1453.0,000000000000111000000000000|000000000000000111111111100|000000000000000000000111100,,,,,0.009638855,0.004834317,0.0128917099999999,9.0,,ds1,000000000000111000000000000000000000000000111111111100000000000000000000000111100,000000000000001110000000000|000000000000000001111111111|000000000000000000000001111,0.0130058,000000000000001110000000000000000000000000001111111111000000000000000000000001111,False,,,,,under,over
1454,1454.0,000000000000111000000000000|000000000000000111111111100|000000000000000000001000000,,,,,0.0090976374648829,0.003871826375,0.0154674537499999,1196.0,,ds1,000000000000111000000000000000000000000000111111111100000000000000000000001000000,000000000000001110000000000|000000000000000001111111111|000000000000000000111111111,0.00871784,000000000000001110000000000000000000000000001111111111000000000000000000111111111,False,,,,,under,covered
1455,1455.0,000000000000111000000000000|000000000000000111111111100|000000000000000000000000100,,,,,0.010787755726715,0.0055093856,0.017378894,1793.0,,ds1,000000000000111000000000000000000000000000111111111100000000000000000000000000100,000000000000001110000000000|000000000000000001111111111|000000000000000000000000100,0.0111687,000000000000001110000000000000000000000000001111111111000000000000000000000000100,False,,,,,under,covered
1456,1456.0,000000000000111000000000000|000000000000000111111111100|000000000000000000000100000,,,,,0.0112535118873239,0.0059216465,0.01770262,71.0,,ds1,000000000000111000000000000000000000000000111111111100000000000000000000000100000,000000000000001110000000000|000000000000000001111111111|000000000000000000000001000,0.0108102,000000000000001110000000000000000000000000001111111111000000000000000000000001000,False,,,,,under,covered
1457,1457.0,000000000000111000000000000|000000000000000111111111100|000000000000000000010000000,,,,,0.0084562207531083,0.0032523088,0.0148235559999999,1689.0,,ds1,000000000000111000000000000000000000000000111111111100000000000000000000010000000,000000000000001110000000000|000000000000000001111111111|000000000000000000100000000,0.00845406,000000000000001110000000000000000000000000001111111111000000000000000000100000000,False,,,,,under,covered
1458,1458.0,000000000000111000000000000|000000000000000111111111100|000000000000000000000011000,,,,,0.0110388558111888,0.0055957417,0.0179184119999999,143.0,,ds1,000000000000111000000000000000000000000000111111111100000000000000000000000011000,000000000000001110000000000|000000000000000001111111111|000000000000000000000000011,0.0119968,000000000000001110000000000000000000000000001111111111000000000000000000000000011,False,,,,,under,covered
1459,1459.0,000000000000111000000000000|000000000000000111111111100|000000000000000000000011100,,,,,0.0105863122975541,0.0053258149999999,0.017266705,7891.0,,ds1,000000000000111000000000000000000000000000111111111100000000000000000000000011100,000000000000001110000000000|000000000000000001111111111|000000000000000000000000111,0.0108212,000000000000001110000000000000000000000000001111111111000000000000000000000000111,False,,,,,under,covered
1460,1460.0,000000000000111000000000000|000000000000000111111111100|000000000000000000011000000,,,,,0.0085475716630321,0.003270179825,0.0152234884999999,2302.0,,ds1,000000000000111000000000000000000000000000111111111100000000000000000000011000000,000000000000001110000000000|000000000000000001111111111|000000000000000000011111111,0.00853926,000000000000001110000000000000000000000000001111111111000000000000000000011111111,False,,,,,under,covered
1461,1461.0,000000000000111000000000000|000000000001000111111111100|000000000000000111111111100,,,,,0.009733044,0.00959889925,0.00986718875,2.0,,ds1,000000000000111000000000000000000000001000111111111100000000000000000111111111100,000000000000001110000000000|000000000000010001111111111|000000000000000001111111111,0.00956065,000000000000001110000000000000000000000010001111111111000000000000000001111111111,False,,,,,under,under
1462,1462.0,000000000000111000000000000|000000000010000111111111100|000000000000000111111111100,,,,,0.004679797,0.004679797,0.004679797,1.0,,ds1,000000000000111000000000000000000000010000111111111100000000000000000111111111100,000000000000001110000000000|000000000000100001111111111|000000000000000001111111111,0.00659821,000000000000001110000000000000000000000100001111111111000000000000000001111111111,False,,,,,under,over
1463,1463.0,000000000000111000000000000|000000000011000000000000000|000000000001000000000000000,,,,,0.004359026476815,0.0011602575,0.0091165118499999,622803.0,,ds1,000000000000111000000000000000000000011000000000000000000000000001000000000000000,000000000000001110000000000|000000000000110000000000000|000000000000010000000000000,0.0044081,000000000000001110000000000000000000000110000000000000000000000000010000000000000,False,,,,,under,covered
1464,1464.0,000000000000111000000000000|000000000011000111111111100|000000000001000000000000000,,,,,0.0038380874111111,0.00090484624,0.0075580161999999,45.0,,ds1,000000000000111000000000000000000000011000111111111100000000000001000000000000000,000000000000001110000000000|000000000000110001111111111|000000000000010000000000000,0.00695768,000000000000001110000000000000000000000110001111111111000000000000010000000000000,False,,,,,under,covered
1465,1465.0,000000000000111000000000000|000000000011000111111111100|000000000001000111111111100,,,,,0.0042657392407079,0.0010433735125,0.00945954025,226.0,,ds1,000000000000111000000000000000000000011000111111111100000000000001000111111111100,000000000000001110000000000|000000000000110001111111111|000000000000010001111111111,0.00536233,000000000000001110000000000000000000000110001111111111000000000000010001111111111,False,,,,,under,covered
1466,1466.0,000000000000111000000000000|000000000011000111111111100|000000000000000111111111100,,,,,0.0040718867275304,0.000726783885,0.0092212016499999,27155.0,,ds1,000000000000111000000000000000000000011000111111111100000000000000000111111111100,000000000000001110000000000|000000000000110001111111111|000000000000000001111111111,0.00443155,000000000000001110000000000000000000000110001111111111000000000000000001111111111,False,,,,,under,covered
1467,1467.0,000000000000111000011000000|000000000000000111100111100|000000000000000000000011100,,,,,0.008427604,0.008427604,0.008427604,1.0,,ds1,000000000000111000011000000000000000000000111100111100000000000000000000000011100,,,,False,,,,,under,under
1468,1468.0,000000000000111000011000000|000000000011000111100111100|000000000000000111100111100,,,,,0.005938842,0.005938842,0.005938842,1.0,,ds1,000000000000111000011000000000000000011000111100111100000000000000000111100111100,000000000000001111100000000|000000000000110000011111111|000000000000000000011111111,0.0425755,000000000000001111100000000000000000000110000011111111000000000000000000011111111,False,,,,,under,over
1469,1469.0,000000000001000000000000000|000000000000000111111111100|000000000000000000000100000,,,,,0.009526903,0.005356841875,0.0147554351249999,4.0,,ds1,000000000001000000000000000000000000000000111111111100000000000000000000000100000,000000000000010000000000000|000000000000000001111111111|000000000000000000000001000,0.0104076,000000000000010000000000000000000000000000001111111111000000000000000000000001000,False,,,,,under,covered
1470,1470.0,000000000001000000000000000|000000000000000111111111100|000000000000000000000011100,,,,,0.0108150466346153,0.0063831039,0.01759429225,104.0,,ds1,000000000001000000000000000000000000000000111111111100000000000000000000000011100,000000000000010000000000000|000000000000000001111111111|000000000000000000000000111,0.0106505,000000000000010000000000000000000000000000001111111111000000000000000000000000111,False,,,,,under,covered
1471,1471.0,000000000001000000000000000|000000000000000111111111100|000000000000000000000011000,,,,,0.0103614561428571,0.00743966155,0.0139075209999999,7.0,,ds1,000000000001000000000000000000000000000000111111111100000000000000000000000011000,000000000000010000000000000|000000000000000001111111111|000000000000000000000000011,0.0135542,000000000000010000000000000000000000000000001111111111000000000000000000000000011,False,,,,,under,covered
1472,1472.0,000000000001000000000000000|000000000000000111111111100|000000000000000000000000100,,,,,0.0106786278641304,0.00550629175,0.0159329957499999,184.0,,ds1,000000000001000000000000000000000000000000111111111100000000000000000000000000100,000000000000010000000000000|000000000000000001111111111|000000000000000000000000100,0.0108587,000000000000010000000000000000000000000000001111111111000000000000000000000000100,False,,,,,under,covered
1473,1473.0,000000000001000000000000000|000000000000011000000000000|000000000000001000000000000,,,,,0.01208549,0.011098478,0.013072502,2.0,,ds1,000000000001000000000000000000000000000011000000000000000000000000001000000000000,000000000000010000000000000|000000000000001010000000000|000000000000000010000000000,0.0126084,000000000000010000000000000000000000000001010000000000000000000000000010000000000,False,,,,,under,covered
1474,1474.0,000000000001000000000000000|000000000000110000000000000|000000000000010000000000000,,,,,0.007922315041125,0.0028411768,0.0147636387499999,800.0,,ds1,000000000001000000000000000000000000000110000000000000000000000000010000000000000,000000000000010000000000000|000000000000000110000000000|000000000000000010000000000,0.00827658,000000000000010000000000000000000000000000110000000000000000000000000010000000000,False,,,,,under,covered
1475,1475.0,000000000001000000000000000|000000000000111000000000000|000000000000011000000000000,,,,,0.0072780139246031,0.002723245075,0.01386407375,504.0,,ds1,000000000001000000000000000000000000000111000000000000000000000000011000000000000,000000000000010000000000000|000000000000001110000000000|000000000000000100000000000,0.00815452,000000000000010000000000000000000000000001110000000000000000000000000100000000000,False,,,,,under,covered
1476,1476.0,000000000001000000000000000|000000000000111000000000000|000000000000001000000000000,,,,,0.0074092593652725,0.002840877,0.0136457919999999,6073.0,,ds1,000000000001000000000000000000000000000111000000000000000000000000001000000000000,000000000000010000000000000|000000000000001110000000000|000000000000000110000000000,0.00818419,000000000000010000000000000000000000000001110000000000000000000000000110000000000,False,,,,,under,covered
1477,1477.0,000000000001000000000000000|000000000000111111111111100|000000000000000111111111100,,,,,0.0063045086666666,0.0034551034,0.0089278026,3.0,,ds1,000000000001000000000000000000000000000111111111111100000000000000000111111111100,000000000000010000000000000|000000000000001111111111111|000000000000000001111111111,0.00623624,000000000000010000000000000000000000000001111111111111000000000000000001111111111,False,,,,,under,covered
1478,1478.0,000000000001000000000000000|000000000000111111111111100|000000000000001111111111100,,,,,0.0061319968709677,0.00167097145,0.01160747075,62.0,,ds1,000000000001000000000000000000000000000111111111111100000000000000001111111111100,000000000000010000000000000|000000000000001111111111111|000000000000000110000000000,0.00738243,000000000000010000000000000000000000000001111111111111000000000000000110000000000,False,,,,,under,covered
1479,1479.0,000000000001000000000000000|000000000000111111111111100|000000000000001000000000000,,,,,0.00602998224,0.001715279,0.0109353559999999,25.0,,ds1,000000000001000000000000000000000000000111111111111100000000000000001000000000000,000000000000010000000000000|000000000000001111111111111|000000000000000111111111111,0.00659603,000000000000010000000000000000000000000001111111111111000000000000000111111111111,False,,,,,under,covered
1480,1480.0,000000000001000000000000000|000000000010000111111111100|000000000000000111111111100,,,,,0.0031105347844444,0.00051535492,0.0087072347999999,45.0,,ds1,000000000001000000000000000000000000010000111111111100000000000000000111111111100,000000000000010000000000000|000000000000100001111111111|000000000000000001111111111,0.00546863,000000000000010000000000000000000000000100001111111111000000000000000001111111111,False,,,,,under,covered
1481,1481.0,000000000001000000000000000|000000000010001000000000000|000000000000001000000000000,,,,,0.00520388279,0.0009262881975,0.009282650875,10.0,,ds1,000000000001000000000000000000000000010001000000000000000000000000001000000000000,000000000000010000000000000|000000000000101000000000000|000000000000001000000000000,0.00913068,000000000000010000000000000000000000000101000000000000000000000000001000000000000,False,,,,,under,covered
1482,1482.0,000000000001000000000000000|000000000010010000000000000|000000000000010000000000000,,,,,0.0068223148491947,0.0025373367,0.0126610744999999,683.0,,ds1,000000000001000000000000000000000000010010000000000000000000000000010000000000000,000000000000010000000000000|000000000000100010000000000|000000000000000010000000000,0.008079,000000000000010000000000000000000000000100010000000000000000000000000010000000000,False,,,,,under,covered
1483,1483.0,000000000001000000000000000|000000000010011000000000000|000000000000011000000000000,,,,,0.0055125933571428,0.001446442375,0.0094823412999999,14.0,,ds1,000000000001000000000000000000000000010011000000000000000000000000011000000000000,000000000000010000000000000|000000000000101010000000000|000000000000001010000000000,0.0058544,000000000000010000000000000000000000000101010000000000000000000000001010000000000,False,,,,,under,covered
1484,1484.0,000000000001000000000000000|000000000010110000000000000|000000000000100000000000000,,,,,0.0086821855,0.0038752477249999,0.013489123275,2.0,,ds1,000000000001000000000000000000000000010110000000000000000000000000100000000000000,000000000000010000000000000|000000000000100110000000000|000000000000000100000000000,0.00790527,000000000000010000000000000000000000000100110000000000000000000000000100000000000,False,,,,,under,covered
1485,1485.0,000000000001000000000000000|000000000010110000000000000|000000000000110000000000000,,,,,0.0052187464581081,0.0014945711,0.0098755671749999,222.0,,ds1,000000000001000000000000000000000000010110000000000000000000000000110000000000000,000000000000010000000000000|000000000000100110000000000|000000000000000110000000000,0.00598454,000000000000010000000000000000000000000100110000000000000000000000000110000000000,False,,,,,under,covered
