,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
2902,2902.0,00000000000000000000000000100000000000000000000000|00000000000000011111111111011000000000000000000000|00000000000000000000000010000000000000000000000000,,,,,0.0012275077166666,0.0001161212425,0.0019316224,3.0,,ds6,000000000000000000000000001000000000000000000000000000000000000001111111111101100000000000000000000000000000000000000000000010000000000000000000000000,00000000000000000000000000000000000000000000000100|00000000000000000000000000000000000011111111111011|00000000000000000000000000000000000000000000001000,0.00582157,000000000000000000000000000000000000000000000001000000000000000000000000000000000000001111111111101100000000000000000000000000000000000000000000001000,False,,,,,under,over
2903,2903.0,00000000000000000000000000100000000000000000000000|00000000000000011111111111011000000000000000000000|00000000000000000000000010010000000000000000000000,,,,,0.0018396745124225,3.5695441e-05,0.0057468061999999,213.0,,ds6,000000000000000000000000001000000000000000000000000000000000000001111111111101100000000000000000000000000000000000000000000010010000000000000000000000,00000000000000000000000000000000000000000000000100|00000000000000000000000000000000000011111111111011|00000000000000000000000000000000000000000000001001,0.00438752,000000000000000000000000000000000000000000000001000000000000000000000000000000000000001111111111101100000000000000000000000000000000000000000000001001,False,,,,,under,covered
2904,2904.0,00000000000000000000000000100000000000000000000000|00000011111111100000000000001000000000000000000000|00000000000000000000000000001000000000000000000000,,,,,0.0029935704,0.00055205119,0.0052158287,7.0,,ds6,000000000000000000000000001000000000000000000000000000001111111110000000000000100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000000100|00000000000000000000000000011111111100000000000010|00000000000000000000000000000000000000000000000010,0.00240778,000000000000000000000000000000000000000000000001000000000000000000000000000001111111110000000000001000000000000000000000000000000000000000000000000010,False,,,,,under,covered
2905,2905.0,00000000000000000000000000100000000000000000000000|00000011111111111111111111011000000000000000000000|00000000000000011111111111010000000000000000000000,,,,,0.0013622498218181,6.623328000000001e-05,0.004878141,11.0,,ds6,000000000000000000000000001000000000000000000000000000001111111111111111111101100000000000000000000000000000000000011111111111010000000000000000000000,00000000000000000000000000000000000000000000000100|00000000000000000000000000011111111111111111111011|00000000000000000000000000000000000011111111111001,0.00451039,000000000000000000000000000000000000000000000001000000000000000000000000000001111111111111111111101100000000000000000000000000000000000011111111111001,False,,,,,under,covered
2906,2906.0,00000000000000000000000000100000000000000000000000|00000011111111111111111111011000000000000000000000|00000000000000011111111111011000000000000000000000,,,,,0.0009125271499999,0.0002681907425,0.0015568635574999,2.0,,ds6,000000000000000000000000001000000000000000000000000000001111111111111111111101100000000000000000000000000000000000011111111111011000000000000000000000,,,,False,,,,,under,under
2907,2907.0,00000000000000000000000000101000000000000000000000|00000000000000000000000010010000000000000000000000|00000000000000000000000000010000000000000000000000,,,,,0.0024903873045454,0.0004748685625,0.006549398875,66.0,,ds6,000000000000000000000000001010000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000000000000000000000110|00000000000000000000000000000000000000000000001001|00000000000000000000000000000000000000000000000001,0.00355768,000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000001,False,,,,,under,covered
2908,2908.0,00000000000000000000000000101000000000000000000000|00000000000000000000000011010000000000000000000000|00000000000000000000000001000000000000000000000000,,,,,1.514748e-05,1.514748e-05,1.514748e-05,1.0,,ds6,000000000000000000000000001010000000000000000000000000000000000000000000001101000000000000000000000000000000000000000000000001000000000000000000000000,00000000000000000000000000000000000000000000000110|00000000000000000000000000000000000000000000011001|00000000000000000000000000000000000000000000001001,0.00432321,000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000001100100000000000000000000000000000000000000000000001001,False,,,,,under,over
2909,2909.0,00000000000000000000000000101000000000000000000000|00000000000000011111111111010000000000000000000000|00000000000000000000000010010000000000000000000000,,,,,0.0024856656985601,0.0001334387,0.008416513,241.0,,ds6,000000000000000000000000001010000000000000000000000000000000000001111111111101000000000000000000000000000000000000000000000010010000000000000000000000,00000000000000000000000000000000000000000000000110|00000000000000000000000000000000000011111111111001|00000000000000000000000000000000000000000000001001,0.00463754,000000000000000000000000000000000000000000000001100000000000000000000000000000000000001111111111100100000000000000000000000000000000000000000000001001,False,,,,,under,covered
2910,2910.0,00000000000000000000000000110000000000000000000000|00000000000000011111111101001000000000000000000000|00000000000000000000000000001000000000000000000000,,,,,0.00154534135,0.0006744567325,0.0024162259675,2.0,,ds6,000000000000000000000000001100000000000000000000000000000000000001111111110100100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000011111111110010|00000000000000000000000000000000000000000000000010,0.00335797,000000000000000000000000000000000000000000000001010000000000000000000000000000000000001111111111001000000000000000000000000000000000000000000000000010,False,,,,,under,over
2911,2911.0,00000000000000000000000000110000000000000000000000|00000000000000011111111111000000000000000000000000|00000000000000000000111110000000000000000000000000,,,,,0.001878122,0.001878122,0.001878122,1.0,,ds6,000000000000000000000000001100000000000000000000000000000000000001111111111100000000000000000000000000000000000000000000111110000000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000011111111111000|00000000000000000000000000000000000001111100010000,0.00854312,000000000000000000000000000000000000000000000001010000000000000000000000000000000000001111111111100000000000000000000000000000000000000001111100010000,False,,,,,under,over
2912,2912.0,00000000000000000000000000110000000000000000000000|00000000000000011111111111001000000000000000000000|00000000000000000000000010000000000000000000000000,,,,,0.00099958157,7.18083115e-05,0.0019273548285,2.0,,ds6,000000000000000000000000001100000000000000000000000000000000000001111111111100100000000000000000000000000000000000000000000010000000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000011111111111010|00000000000000000000000000000000000000000000001000,0.0031522,000000000000000000000000000000000000000000000001010000000000000000000000000000000000001111111111101000000000000000000000000000000000000000000000001000,False,,,,,under,over
2913,2913.0,00000000000000000000000000110000000000000000000000|00000000000000011111111111001000000000000000000000|00000000000000000000000001001000000000000000000000,,,,,0.0002258762,0.0002258762,0.0002258762,1.0,,ds6,000000000000000000000000001100000000000000000000000000000000000001111111111100100000000000000000000000000000000000000000000001001000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000011111111111010|00000000000000000000000000000000000000000000010010,0.000873539,000000000000000000000000000000000000000000000001010000000000000000000000000000000000001111111111101000000000000000000000000000000000000000000000010010,False,,,,,under,over
2914,2914.0,00000000000000000000000000111000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000010111100000000000000000000000000,,,,,0.01182704,0.01182704,0.01182704,1.0,,ds6,000000000000000000000000001110000000000000000000000000000000000001111111110000000000000000000000000000000000000000000010111100000000000000000000000000,00000000000000000000000000000000000000000000000111|00000000000000000000000000000000000011111111100000|00000000000000000000000000000000000001011100000000,0.00695481,000000000000000000000000000000000000000000000001110000000000000000000000000000000000001111111110000000000000000000000000000000000000000001011100000000,False,,,,,under,under
2915,2915.0,00000000000000000000000001000000000000000000000000|00000000000000000000000010110000000000000000000000|00000000000000000000000000010000000000000000000000,,,,,0.0020366419166666,0.0003749963125,0.004207514,6.0,,ds6,000000000000000000000000010000000000000000000000000000000000000000000000001011000000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000000000000001101|00000000000000000000000000000000000000000000000001,0.00384319,000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000110100000000000000000000000000000000000000000000000001,False,,,,,under,covered
2916,2916.0,00000000000000000000000001000000000000000000000000|00000000000000000000000010110000000000000000000000|00000000000000000000000000100000000000000000000000,,,,,0.0023301751428571,0.0013590670999999,0.00408762545,7.0,,ds6,000000000000000000000000010000000000000000000000000000000000000000000000001011000000000000000000000000000000000000000000000000100000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000000000000001101|00000000000000000000000000000000000000000000000100,0.00390001,000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000110100000000000000000000000000000000000000000000000100,False,,,,,under,covered
2917,2917.0,00000000000000000000000001000000000000000000000000|00000000000000000000000010111000000000000000000000|00000000000000000000000000001000000000000000000000,,,,,0.00137386896,0.00021295776,0.0022342466,5.0,,ds6,000000000000000000000000010000000000000000000000000000000000000000000000001011100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000000000000001111|00000000000000000000000000000000000000000000000010,0.00373225,000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000010,False,,,,,under,over
2918,2918.0,00000000000000000000000001000000000000000000000000|00000000000000000000000010111000000000000000000000|00000000000000000000000000101000000000000000000000,,,,,0.0011178677499999,0.0009933443625,0.0012423911375,2.0,,ds6,000000000000000000000000010000000000000000000000000000000000000000000000001011100000000000000000000000000000000000000000000000101000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000000000000001111|00000000000000000000000000000000000000000000000110,0.00398818,000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000110,False,,,,,under,over
2919,2919.0,00000000000000000000000001000000000000000000000000|00000000000000000000011110100000000000000000000000|00000000000000000000000010000000000000000000000000,,,,,0.0060371833408408,0.0019048453,0.0129185529999999,333.0,,ds6,000000000000000000000000010000000000000000000000000000000000000000000001111010000000000000000000000000000000000000000000000010000000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000000000011101100|00000000000000000000000000000000000000000000001000,0.00572207,000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001110110000000000000000000000000000000000000000000000001000,False,,,,,under,covered
2920,2920.0,00000000000000000000000001000000000000000000000000|00000000000000000000011110110000000000000000000000|00000000000000000000000000010000000000000000000000,,,,,0.0036709774919266,0.00091698551,0.0087299017999999,109.0,,ds6,000000000000000000000000010000000000000000000000000000000000000000000001111011000000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000000000011101101|00000000000000000000000000000000000000000000000001,0.00481804,000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001110110100000000000000000000000000000000000000000000000001,False,,,,,under,covered
2921,2921.0,00000000000000000000000001000000000000000000000000|00000000000000000000011110111000000000000000000000|00000000000000000000000000001000000000000000000000,,,,,0.00069281751,7.62546945e-05,0.0013093803255,2.0,,ds6,000000000000000000000000010000000000000000000000000000000000000000000001111011100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000000000011101111|00000000000000000000000000000000000000000000000010,0.0816316,000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001110111100000000000000000000000000000000000000000000000010,False,,,,,under,over
2922,2922.0,00000000000000000000000001000000000000000000000000|00000000000000000000011110111000000000000000000000|00000000000000000000000000011000000000000000000000,,,,,0.001184653,0.001184653,0.001184653,1.0,,ds6,000000000000000000000000010000000000000000000000000000000000000000000001111011100000000000000000000000000000000000000000000000011000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000000000011101111|00000000000000000000000000000000000000000000000011,0.00251039,000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001110111100000000000000000000000000000000000000000000000011,False,,,,,under,over
2923,2923.0,00000000000000000000000001000000000000000000000000|00000000000000011111000000000000000000000000000000|00000000000000000011000000000000000000000000000000,,,,,0.007000261,0.007000261,0.007000261,1.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000011000000000000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000001111100000000|00000000000000000000000000000000000000011100000000,0.0160301,000000000000000000000000000000000000000000000100000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000011100000000,False,,,,,under,over
2924,2924.0,00000000000000000000000001000000000000000000000000|00000000000000011111100000000000000000000000000000|00000000000000000011000000000000000000000000000000,,,,,0.0055798944615384,0.0026174969,0.00813771,13.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011000000000000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111100000000|00000000000000000000000000000000000001100000000000,0.00983854,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111110000000000000000000000000000000000000000000001100000000000,False,,,,,under,over
2925,2925.0,00000000000000000000000001000000000000000000000000|00000000000000011111100000000000000000000000000000|00000000000000000011100000000000000000000000000000,,,,,0.0066043752142857,0.0037754868749999,0.0118494754499999,14.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111100000000|00000000000000000000000000000000000000011100000000,0.0101969,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011100000000,False,,,,,under,covered
2926,2926.0,00000000000000000000000001000000000000000000000000|00000000000000011111100000001000000000000000000000|00000000000000000000000000001000000000000000000000,,,,,0.001663845353,9.26987365e-05,0.00334666905,20.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111110000000100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111100000010|00000000000000000000000000000000000000000000000010,0.336072,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111110000001000000000000000000000000000000000000000000000000010,False,,,,,under,over
2927,2927.0,00000000000000000000000001000000000000000000000000|00000000000000011111100000010000000000000000000000|00000000000000000000000000010000000000000000000000,,,,,0.0023380175,0.001880077125,0.002795957875,2.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111110000001000000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111100000001|00000000000000000000000000000000000000000000000001,0.249055,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111110000000100000000000000000000000000000000000000000000000001,False,,,,,under,over
2928,2928.0,00000000000000000000000001000000000000000000000000|00000000000000011111100000011000000000000000000000|00000000000000000000000000011000000000000000000000,,,,,0.001430867,0.001430867,0.001430867,1.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111110000001100000000000000000000000000000000000000000000000011000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111100000011|00000000000000000000000000000000000000000000000011,0.0745644,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111110000001100000000000000000000000000000000000000000000000011,False,,,,,under,over
2929,2929.0,00000000000000000000000001000000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000001000000000000000000000000000000,,,,,0.00772172195,0.003466378,0.01303263125,20.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111110000000000000000000000000000000000000000000001000000000000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111100000|00000000000000000000000000000000000001000000000000,0.00800346,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110000000000000000000000000000000000000000001000000000000,False,,,,,under,covered
2930,2930.0,00000000000000000000000001000000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000011011100000000000000000000000000,,,,,0.006847169,0.006847169,0.006847169,1.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111110000000000000000000000000000000000000000000011011100000000000000000000000000,,,,False,,,,,under,under
2931,2931.0,00000000000000000000000001000000000000000000000000|00000000000000011111111100001000000000000000000000|00000000000000000000000000001000000000000000000000,,,,,0.0009906500363636,0.000293892875,0.0023066479999999,11.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111110000100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111100010|00000000000000000000000000000000000000000000000010,0.0026386,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110001000000000000000000000000000000000000000000000000010,False,,,,,under,over
2932,2932.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110100000000000000000000000|00000000000000000000011110100000000000000000000000,,,,,0.0010563107078133,4.3013588000000005e-05,0.0040523301999999,157.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111010000000000000000000000000000000000000000000011110100000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111101100|00000000000000000000000000000000000000000011101100,0.00722715,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110110000000000000000000000000000000000000000000011101100,False,,,,,under,over
2933,2933.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110101000000000000000000000|00000000000000000000011110101000000000000000000000,,,,,0.001813419,0.001813419,0.001813419,1.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111010100000000000000000000000000000000000000000011110101000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111101110|00000000000000000000000000000000000000000011101110,0.0352572,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110111000000000000000000000000000000000000000000011101110,False,,,,,under,over
2934,2934.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110110000000000000000000000|00000000000000000000000010010000000000000000000000,,,,,0.00080212785,0.0006217017125,0.0009825539875,2.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111011000000000000000000000000000000000000000000000010010000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111101101|00000000000000000000000000000000000000000000001001,0.0109682,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110110100000000000000000000000000000000000000000000001001,False,,,,,under,over
2935,2935.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110110000000000000000000000|00000000000000000000011110110000000000000000000000,,,,,0.001485152310469,4.8620868000000007e-05,0.0053291168,113.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111011000000000000000000000000000000000000000000011110110000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111101101|00000000000000000000000000000000000000000011101101,0.00810834,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110110100000000000000000000000000000000000000000011101101,False,,,,,under,over
2936,2936.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110110000000000000000000000|00000000000000000000011110100000000000000000000000,,,,,0.0025476473399999,0.00052973743,0.0055569299,5.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111011000000000000000000000000000000000000000000011110100000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111101101|00000000000000000000000000000000000000000011101100,0.00628151,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110110100000000000000000000000000000000000000000011101100,False,,,,,under,over
2937,2937.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110111000000000000000000000|00000000000000000000011110111000000000000000000000,,,,,0.00244406,0.00244406,0.00244406,1.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111011100000000000000000000000000000000000000000011110111000000000000000000000,,,,False,,,,,under,under
2938,2938.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110111000000000000000000000|00000000000000000000000010110000000000000000000000,,,,,0.001152689,0.001152689,0.001152689,1.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111011100000000000000000000000000000000000000000000010110000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111101111|00000000000000000000000000000000000000000000001101,0.00518448,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110111100000000000000000000000000000000000000000000001101,False,,,,,under,over
2939,2939.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110111000000000000000000000|00000000000000000000000000011000000000000000000000,,,,,0.001040782,0.001040782,0.001040782,1.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111011100000000000000000000000000000000000000000000000011000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111101111|00000000000000000000000000000000000000000000000011,0.0174523,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110111100000000000000000000000000000000000000000000000011,False,,,,,under,over
2940,2940.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110111000000000000000000000|00000000000000000000000000010000000000000000000000,,,,,0.00270473069,0.0001664101955,0.0052430511845,2.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111011100000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111101111|00000000000000000000000000000000000000000000000001,0.000921854,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110111100000000000000000000000000000000000000000000000001,False,,,,,under,covered
2941,2941.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110111000000000000000000000|00000000000000000000011110110000000000000000000000,,,,,0.0003398428,0.0003398428,0.0003398428,1.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111011100000000000000000000000000000000000000000011110110000000000000000000000,,,,False,,,,,under,under
2942,2942.0,00000000000000000000000001000000000000000000000000|00000000000000011111111110111000000000000000000000|00000000000000000000000010111000000000000000000000,,,,,0.0005271675,0.000154452875,0.0011755575249999,3.0,,ds6,000000000000000000000000010000000000000000000000000000000000000001111111111011100000000000000000000000000000000000000000000010111000000000000000000000,00000000000000000000000000000000000000000000010000|00000000000000000000000000000000000011111111101111|00000000000000000000000000000000000000000000001111,0.00359046,000000000000000000000000000000000000000000000100000000000000000000000000000000000000001111111110111100000000000000000000000000000000000000000000001111,False,,,,,under,over
2943,2943.0,00000000000000000000000001001000000000000000000000|00000000000000000000000010110000000000000000000000|00000000000000000000000000010000000000000000000000,,,,,0.002647483,0.001453646,0.0061076415,6.0,,ds6,000000000000000000000000010010000000000000000000000000000000000000000000001011000000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000000000000000000010010|00000000000000000000000000000000000000000000001101|00000000000000000000000000000000000000000000000001,0.00434353,000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000110100000000000000000000000000000000000000000000000001,False,,,,,under,covered
2944,2944.0,00000000000000000000000001001000000000000000000000|00000000000000000000000010110000000000000000000000|00000000000000000000000000100000000000000000000000,,,,,0.003356359,0.003356359,0.003356359,1.0,,ds6,000000000000000000000000010010000000000000000000000000000000000000000000001011000000000000000000000000000000000000000000000000100000000000000000000000,00000000000000000000000000000000000000000000010010|00000000000000000000000000000000000000000000001101|00000000000000000000000000000000000000000000000100,0.00491624,000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000110100000000000000000000000000000000000000000000000100,False,,,,,under,over
2945,2945.0,00000000000000000000000001001000000000000000000000|00000000000000000000011110110000000000000000000000|00000000000000000000000000010000000000000000000000,,,,,0.0003971153,0.0003971153,0.0003971153,1.0,,ds6,000000000000000000000000010010000000000000000000000000000000000000000001111011000000000000000000000000000000000000000000000000010000000000000000000000,,,,False,,,,,under,under
2946,2946.0,00000000000000000000000001001000000000000000000000|00000000000000011111100000000000000000000000000000|00000000000000000000100000000000000000000000000000,,,,,0.0067635979545454,0.003084725675,0.0121365884999999,22.0,,ds6,000000000000000000000000010010000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000100000000000000000000000000000,00000000000000000000000000000000000000000000010010|00000000000000000000000000000000000011111100000000|00000000000000000000000000000000000001111100000000,0.00524047,000000000000000000000000000000000000000000000100100000000000000000000000000000000000001111110000000000000000000000000000000000000000000001111100000000,False,,,,,under,covered
2947,2947.0,00000000000000000000000001001000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000000011100000000000000000000000000,,,,,0.006901726,0.006901726,0.006901726,1.0,,ds6,000000000000000000000000010010000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011100000000000000000000000000,,,,False,,,,,under,under
2948,2948.0,00000000000000000000000001001000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000000100000000000000000000000000000,,,,,0.0074717906666666,0.0037211207,0.0114759669,3.0,,ds6,000000000000000000000000010010000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000100000000000000000000000000000,00000000000000000000000000000000000000000000010010|00000000000000000000000000000000000011111111100000|00000000000000000000000000000000000001111111100000,0.00728483,000000000000000000000000000000000000000000000100100000000000000000000000000000000000001111111110000000000000000000000000000000000000000001111111100000,False,,,,,under,covered
2949,2949.0,00000000000000000000000001001000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000000111100000000000000000000000000,,,,,0.0058878255,0.004419220975,0.007356430025,2.0,,ds6,000000000000000000000000010010000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000111100000000000000000000000000,00000000000000000000000000000000000000000000010010|00000000000000000000000000000000000011111111100000|00000000000000000000000000000000000001111100000000,0.00592112,000000000000000000000000000000000000000000000100100000000000000000000000000000000000001111111110000000000000000000000000000000000000000001111100000000,False,,,,,under,covered
2950,2950.0,00000000000000000000000001001000000000000000000000|00000000000000011111111110110000000000000000000000|00000000000000000000000010110000000000000000000000,,,,,0.00290316774,0.000170284443,0.005636051037,2.0,,ds6,000000000000000000000000010010000000000000000000000000000000000001111111111011000000000000000000000000000000000000000000000010110000000000000000000000,00000000000000000000000000000000000000000000010010|00000000000000000000000000000000000011111111101101|00000000000000000000000000000000000000000000001101,0.0199446,000000000000000000000000000000000000000000000100100000000000000000000000000000000000001111111110110100000000000000000000000000000000000000000000001101,False,,,,,under,over
2951,2951.0,00000000000000000000000001001000000000000000000000|00000000000000011111111110110000000000000000000000|00000000000000000000000000100000000000000000000000,,,,,0.00464194,0.00464194,0.00464194,1.0,,ds6,000000000000000000000000010010000000000000000000000000000000000001111111111011000000000000000000000000000000000000000000000000100000000000000000000000,,,,False,,,,,under,under
2952,2952.0,00000000000000000000000001010000000000000000000000|00000000000000000000011110100000000000000000000000|00000000000000000000000010000000000000000000000000,,,,,0.0044996545,0.002208082075,0.006791226925,2.0,,ds6,000000000000000000000000010100000000000000000000000000000000000000000001111010000000000000000000000000000000000000000000000010000000000000000000000000,00000000000000000000000000000000000000000000010001|00000000000000000000000000000000000000000011101100|00000000000000000000000000000000000000000000001000,0.00700932,000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000001110110000000000000000000000000000000000000000000000001000,False,,,,,under,over
2953,2953.0,00000000000000000000000001010000000000000000000000|00000000000000011111100000000000000000000000000000|00000000000000000000100000000000000000000000000000,,,,,0.00328486,0.00328486,0.00328486,1.0,,ds6,000000000000000000000000010100000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000100000000000000000000000000000,00000000000000000000000000000000000000000000010001|00000000000000000000000000000000000011111100000000|00000000000000000000000000000000000001111100000000,0.00491213,000000000000000000000000000000000000000000000100010000000000000000000000000000000000001111110000000000000000000000000000000000000000000001111100000000,False,,,,,under,over
2954,2954.0,00000000000000000000000001011000000000000000000000|00000000000000000000011110100000000000000000000000|00000000000000000000000010000000000000000000000000,,,,,0.001945987,0.001945987,0.001945987,1.0,,ds6,000000000000000000000000010110000000000000000000000000000000000000000001111010000000000000000000000000000000000000000000000010000000000000000000000000,00000000000000000000000000000000000000000000010011|00000000000000000000000000000000000000000011101100|00000000000000000000000000000000000000000000001000,0.00193178,000000000000000000000000000000000000000000000100110000000000000000000000000000000000000000001110110000000000000000000000000000000000000000000000001000,False,,,,,under,under
2955,2955.0,00000000000000000000000001101000000000000000000000|00000000000000000000000010010000000000000000000000|00000000000000000000000000010000000000000000000000,,,,,0.00279773002,0.00111290409,0.0038956825,5.0,,ds6,000000000000000000000000011010000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000000000000000000010110|00000000000000000000000000000000000000000000001001|00000000000000000000000000000000000000000000000001,0.00414541,000000000000000000000000000000000000000000000101100000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000001,False,,,,,under,over
