,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
2562,2562.0,0000000000000000000000000000000000100000000000000000000000000000|0000000000000000000000000000000000010000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0194515236073119,0.010967485,0.0301805354999999,900002.0,,ds8,000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000010000000000000000000000000000000000000000|0000000000000000000000100000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.019327,000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2563,2563.0,0000000000000000000000000000000000110000000000000000000000000000|0000000000000000000000000000000000001000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0579686595886231,0.04240128375,0.0758821987499999,900002.0,,ds8,000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000110000000000000000000000000000000000000000|0000000000000000000000001000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0582766,000000000000000000000011000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2564,2564.0,0000000000000000000000000111111111111001100000000000000000000000|0000000000000000000000000000000000000100000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.009338883,0.009338883,0.009338883,1.0,,ds8,000000000000000000000000011111111111100110000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,False,,,,,under,under
2565,2565.0,0000000000000000000000000000000000000010000000000000000000000000|0000000000000000000000000000000000000100000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0075397458216163,0.002734549,0.0144120637499999,899986.0,,ds8,000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000001000000000000000000000000000|0000000000000000000000000000000000010000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.00758286,000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2566,2566.0,0000000000000000000000000000000000000011000000000000000000000000|0000000000000000000000000000000000000100000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0074341083333333,0.00276151505,0.014127322,15.0,,ds8,000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,False,,,,,under,under
2567,2567.0,0000000000000000000000000000000000000100000000000000000000000000|0000000000000000000000000000000000000010000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0056008494175176,0.001427101,0.01200539375,899986.0,,ds8,000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000010000000000000000000000000000|0000000000000000000000000000000000001000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.00570122,000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2568,2568.0,0000000000000000000000000111111111111101100000000000000000000000|0000000000000000000000000000000000000010000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.01272442,0.01272442,0.01272442,1.0,,ds8,000000000000000000000000011111111111110110000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,False,,,,,under,under
2569,2569.0,0000000000000000000000000000000000000001000000000000000000000000|0000000000000000000000000000000000000010000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0056831313999999,0.0030135239,0.00948824335,15.0,,ds8,000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,False,,,,,under,under
2570,2570.0,0000000000000000000000000111111111111110100000000000000000000000|0000000000000000000000000000000000000001000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0122116849881847,0.00551179,0.02121517,931.0,,ds8,000000000000000000000000011111111111111010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000001111111111111011000000000000000000000000000|0000000000000000000000000000000000100000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0123749,000000000000000000000111111111111101100000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2571,2571.0,0000000000000000000000000000000000000110100000000000000000000000|0000000000000000000000000000000000000001000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0140663369285714,0.008689205625,0.0211722184999999,14.0,,ds8,000000000000000000000000000000000000011010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000001000000000000011000000000000000000000000000|0000000000000000000000000000000000100000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0122121,000000000000000000000100000000000001100000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2572,2572.0,0000000000000000000000000000000000000010000000000000000000000000|0000000000000000000000000000000000000001000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0127834282666666,0.00929292475,0.0180206275,15.0,,ds8,000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,False,,,,,under,under
2573,2573.0,0000000000000000000000000000000000000110000000000000000000000000|0000000000000000000000000000000000000001000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0112124501455758,0.0052488763749999,0.01928608625,767586.0,,ds8,000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000011000000000000000000000000000|0000000000000000000000000000000000100000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0113143,000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2574,2574.0,0000000000000000000000000111111111111000100000000000000000000000|0000000000000000000000000000000000000001000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0118199266404019,0.00559753745,0.02016317325,131444.0,,ds8,000000000000000000000000011111111111100010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000001111111111111000000000000000000000000000000|0000000000000000000000000000000000100000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0118599,000000000000000000000111111111111100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2575,2575.0,0000000000000000000000000111111111111000000000000000000000000000|0000000000000000000000000000000000000000100000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0091461930693834,0.0038097518,0.0165645039999999,850977.0,,ds8,000000000000000000000000011111111111100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000111111111111000000000000000000000000000000|0000000000000000000001000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.00918513,000000000000000000000011111111111100000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2576,2576.0,0000000000000000000000000000000000000110000000000000000000000000|0000000000000000000000000000000000000000100000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0145618198571428,0.0078611616,0.0212828342499999,14.0,,ds8,000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000011000000000000000000000000000|0000000000000000000001000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0155535,000000000000000000000000000000000001100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2577,2577.0,0000000000000000000000000000000000000111000000000000000000000000|0000000000000000000000000000000000000000100000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0115263058789872,0.005156225,0.02007406,48185.0,,ds8,000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000111000000000000000000000000000|0000000000000000000001000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0114429,000000000000000000000000000000000011100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2578,2578.0,0000000000000000000000000000000000111000000000000000000000000000|0000000000000000000000000000000000000000100000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.011687602,0.0093189377,0.015303609,3.0,,ds8,000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000111000000000000000000000000000000000000000|0000000000000000000001000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0122997,000000000000000000000011100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2579,2579.0,0000000000000000000000000111111111111111000000000000000000000000|0000000000000000000000000000000000000000100000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0102583118729963,0.00415927875,0.0188537675,811.0,,ds8,000000000000000000000000011111111111111100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000111111111111111000000000000000000000000000|0000000000000000000001000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0109132,000000000000000000000011111111111111100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2580,2580.0,1111111000111000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0499718901453694,0.0356301525,0.06694242025,67552.0,,ds8,111111100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000111100011111100000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0500239,000000000000000000000000000000000000011110001111110000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2581,2581.0,0000000000000111111111111111111111111111100000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0480457623651341,0.033855843,0.06470519025,639710.0,,ds8,000000000000011111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000001111111111111111111111111111000000000000000000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0480631,000000000111111111111111111111111111100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2582,2582.0,0000000111000111111111111000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.040905805,0.03881739625,0.0429942137499999,2.0,,ds8,000000011100011111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000001111111111110000000000000000000011100000000000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0507627,000000000111111111111000000000000000000001110000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,over
2583,2583.0,0000000111000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0437394169087137,0.02924321375,0.06095158775,2410.0,,ds8,000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000011100000000000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0439412,000000000000000000000000000000000000000001110000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2584,2584.0,0000000111000111111111111111111111111111100000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0461886100307757,0.0318795235,0.0623232625,9423.0,,ds8,000000011100011111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000001111111111111111111111111111000011100000000000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0466652,000000000111111111111111111111111111100001110000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2585,2585.0,1111111000000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0540454406060606,0.039798964,0.070565918,165.0,,ds8,111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000100011111100000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.054218,000000000000000000000000000000000000000010001111110000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2586,2586.0,0000000000111000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0509209940805648,0.035968415,0.0681066337499999,19686.0,,ds8,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000111000000000000000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0512502,000000000000000000000000000000000000011100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2587,2587.0,0000000000010000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0547035233333333,0.0396063575,0.06747157125,6.0,,ds8,000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000010000000000000000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0529447,000000000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2588,2588.0,0000000000001000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.05741906,0.0507085475,0.0726221425,6.0,,ds8,000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000100000000000000000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0528116,000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2589,2589.0,0000000000011000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0555105949999999,0.0482556777499999,0.071035324,8.0,,ds8,000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000110000000000000000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.05414,000000000000000000000000000000000000011000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2590,2590.0,1111111111000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0506180384375,0.03756643575,0.0612662145,32.0,,ds8,111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000111111111100000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0558115,000000000000000000000000000000000000000011111111110000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2591,2591.0,0000000111111000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.04985716,0.0387006657499999,0.0658754992499999,30.0,,ds8,000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000111011100000000000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0528866,000000000000000000000000000000000000011101110000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2592,2592.0,1111111111111000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0502359020485955,0.03581008375,0.06709106,160920.0,,ds8,111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000111111111111100000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0504183,000000000000000000000000000000000000011111111111110000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2593,2593.0,1111111111111111111111111111111111111111100000000000000000000000|0000000000000000000000000000000000000000010000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0529814198076923,0.0398783775,0.068959625,52.0,,ds8,111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000001111111111111111111111111111111111111111100000000000000|0000000010000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0541332,000000000111111111111111111111111111111111111111110000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2594,2594.0,0000000000000000000000000000000000000000001110011110000000000000|0000000000000000000000000000000000000000000001000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.02664063,0.02664063,0.02664063,1.0,,ds8,000000000000000000000000000000000000000000111001111000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000111100111|0000000000000000000000000000000000000000000000000000000000001000|0000000000000000000000000000000000000000000000000000000000000000,0.0307551,000000000000000000000000000000000000000000000000000000011110011100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,over
2595,2595.0,0000000000000000000000000000000000000000001110000001000000000000|0000000000000000000000000000000000000000000001000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.038234525,0.0321744607499999,0.04429458925,2.0,,ds8,000000000000000000000000000000000000000000111000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000001000000111|0000000000000000000000000000000000000000000000000000000000001000|0000000000000000000000000000000000000000000000000000000000000000,0.0393134,000000000000000000000000000000000000000000000000000000100000011100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2596,2596.0,0000000111000000000000000000000000000000001111011110000000000000|0000000000000000000000000000000000000000000000100000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.01566057,0.01566057,0.01566057,1.0,,ds8,000000011100000000000000000000000000000000111101111000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000011100000000000111101111|0000000000000000000000000000000000000000000000000000000000010000|0000000000000000000000000000000000000000000000000000000000000000,0.0160536,000000000000000000000000000000000000000001110000000000011110111100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,over
2597,2597.0,0000000111000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000100000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0206078,0.0206078,0.0206078,1.0,,ds8,000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,False,,,,,under,under
2598,2598.0,0000000000000000000000000000000000000000000000000110000000000000|0000000000000000000000000000000000000000000000010000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0034114057396438,0.00051990024,0.0080469162999999,730.0,,ds8,000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000110000000|0000000000000000000000000000000000000000000000000000000000100000|0000000000000000000000000000000000000000000000000000000000000000,0.00432033,000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2599,2599.0,0000000000000000000000000000000000000000000000010110000000000000|0000000000000000000000000000000000000000000000001000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0022809076874079,0.0002067180099999,0.0064512282999999,733.0,,ds8,000000000000000000000000000000000000000000000001011000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000110100000|0000000000000000000000000000000000000000000000000000000001000000|0000000000000000000000000000000000000000000000000000000000000000,0.00378726,000000000000000000000000000000000000000000000000000000011010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2600,2600.0,0000000000000000000000000000000000000000000000000110000000000000|0000000000000000000000000000000000000000000000001000000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0027451066838095,0.00047912646,0.0073943175999999,105.0,,ds8,000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000110000000|0000000000000000000000000000000000000000000000000000000001000000|0000000000000000000000000000000000000000000000000000000000000000,0.00314904,000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2601,2601.0,0000000000000000000000000000000000000000000000000010000000000000|0000000000000000000000000000000000000000000000000100000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0013663684775059,5.0215673250000006e-05,0.0047594874749999,844.0,,ds8,000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000100000000|0000000000000000000000000000000000000000000000000000000010000000|0000000000000000000000000000000000000000000000000000000000000000,0.00228563,000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2602,2602.0,0000000000000000000000000000000000000000000000000100000000000000|0000000000000000000000000000000000000000000000000010000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0070433204514218,0.002799930025,0.0134412672499999,844.0,,ds8,000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000010000000|0000000000000000000000000000000000000000000000000000000100000000|0000000000000000000000000000000000000000000000000000000000000000,0.00651655,000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2603,2603.0,0000000000000000000000000000000000000000000000010100000000000000|0000000000000000000000000000000000000000000000000010000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0042106563333333,0.00244697405,0.00569590185,3.0,,ds8,000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000010100000|0000000000000000000000000000000000000000000000000000000100000000|0000000000000000000000000000000000000000000000000000000000000000,0.0071522,000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,over
2604,2604.0,0000000111000000000000000000000000000000001111111110000000000000|0000000000000000000000000000000000000000000000000001000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0323677408130081,0.0213784255,0.0432289715,123.0,,ds8,000000011100000000000000000000000000000000111111111000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000011100000000000111111111|0000000000000000000000000000000000000000000000000000001000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0322377,000000000000000000000000000000000000000001110000000000011111111100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,covered
2605,2605.0,0000000111000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000001000000000000|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0324310239999999,0.024010649,0.0392715219999999,5.0,,ds8,000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000011100000000000000000000|0000000000000000000000000000000000000000000000000000001000000000|0000000000000000000000000000000000000000000000000000000000000000,0.0415528,000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,over
