,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset
2663,00000000000000000000000001111111110001000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.0083091425,0.00599997475,0.01128528,6.0,0.006417424799999999,0.0050529704000000005,0.008022944800000001,5.0,0.00667451,ds6.bench.estimation
2664,00000000000000000000000001111111110101000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.0081573735,0.00410737575,0.0143820025,40.0,0.007726295625,0.003583354725,0.011131285500000001,24.0,0.00763335,ds6.bench.estimation
2665,00000000000000000000000000000001110011000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.006760141076923076,0.0033544877000000004,0.0093453709,13.0,0.005637536190476191,0.0026827675,0.008770405,21.0,0.00576032,ds6.bench.estimation
2666,00000000000000000000000001111111110101100000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.009548161333333333,0.0067298504,0.014106630799999999,3.0,0.006369484000000001,0.00418067565,0.0079875964,3.0,0.00764795,ds6.bench.estimation
2667,00000000000000000000000001111111110110100000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.0071219759999999995,0.00606312755,0.0083875657,3.0,0.0084072244,0.007127357500000001,0.009444169399999999,5.0,0.007686,ds6.bench.estimation
2668,00000000000000000000000001111111110110000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.007979995866666667,0.003311958125,0.0117091315,30.0,0.007102564210526316,0.003089329,0.0109621145,19.0,0.00767281,ds6.bench.estimation
2669,00000000000000000000000001111111110010000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.006293758,0.00603250355,0.0066339324,3.0,,,,,0.00668934,ds6.bench.estimation
2670,00000000000000000000000000000011110000000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.002875764,0.002875764,0.002875764,1.0,0.003714188,0.003714188,0.003714188,1.0,0.00311533,ds6.bench.estimation
2671,00000000000000000000000001111111110111000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.008214394823529411,0.004920494,0.014398013999999997,17.0,0.0076576494571428564,0.0036129284,0.0127759975,35.0,0.00760312,ds6.bench.estimation
2672,00000000000000000000000000000001110000000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.01479071,0.01479071,0.01479071,1.0,,,,,0.00500621,ds6.bench.estimation
2673,00000000000000000000000001111111110011000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.006292269,0.00373793735,0.00880049495,3.0,0.007685531333333335,0.0055532208000000005,0.008880238600000001,3.0,0.00749191,ds6.bench.estimation
2674,00000000000000000000000001111111110111100000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.0077261405,0.0041134720999999996,0.01067438025,8.0,0.008623252615384614,0.0047317998,0.017897434999999993,13.0,0.00761259,ds6.bench.estimation
2675,00000000000000000000000001111111110011100000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.005612438,0.005612438,0.005612438,1.0,0.005131095,0.005131095,0.005131095,1.0,0.00663719,ds6.bench.estimation
2676,00000000000000000000000000000000000000100000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.00878698,0.0038491276,0.014299652,9.0,0.008233684666666666,0.005971300375,0.010846315124999999,6.0,0.00756091,ds6.bench.estimation
2677,00000000000000000000000000000000000100100000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.002341971,0.002341971,0.002341971,1.0,,,,,0.00671995,ds6.bench.estimation
2678,00000000000000000000000000000000000100000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.00667326066206322,0.00267564935,0.012473839499999997,775788.0,0.006616678634764866,0.0026498839,0.012359506999999995,772133.0,0.00573034,ds6.bench.estimation
2679,00000000000000000000000000000000000001000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.006112812719439814,0.00177580585,0.012092799499999996,2999.0,0.006109177024209079,0.001814619175,0.012135089749999986,2908.0,0.00639496,ds6.bench.estimation
2680,00000000000000000000000000000000000101000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.008725914000000001,0.006811452725,0.011194733375,4.0,0.006558072,0.0050420354,0.008074108600000001,2.0,0.00574274,ds6.bench.estimation
2681,00000000000000000000000000000000000010000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.0067509846927003665,0.0024576175000000002,0.012914008999999999,10069.0,0.006736155924923889,0.002455161575,0.012909556999999988,9854.0,0.00627568,ds6.bench.estimation
2682,00000000000000000000000000000000000001100000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.007832962333333334,0.0052863732499999995,0.01184829305,3.0,0.003894274,0.003894274,0.003894274,1.0,0.0076497,ds6.bench.estimation
2683,00000000000000000000000000000000000010100000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.0078427165,0.006358212775,0.009327220225,2.0,0.0046066995,0.003615621975,0.005597777024999999,2.0,0.00767725,ds6.bench.estimation
2684,00000000000000000000000000000000000110000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.006899706,0.0045463281,0.0102286077,5.0,0.005825840428571429,0.00400953635,0.00790773755,7.0,0.00755979,ds6.bench.estimation
2685,00000000000000000000000000000000000111000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.006837675,0.006837675,0.006837675,1.0,0.009301673666666668,0.00686029485,0.013559778449999999,3.0,0.00667838,ds6.bench.estimation
2686,00000000000000000000000000000000000011000000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.006801135914741642,0.0022896128999999998,0.013340304249999999,1974.0,0.006651751197095436,0.002603636725,0.0124819835,1928.0,0.00632671,ds6.bench.estimation
2687,00000000000000000000000000000000000011100000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.010537039000000002,0.0079464492,0.01454786,9.0,0.007002208333333333,0.004979322625,0.01203689075,6.0,0.00735252,ds6.bench.estimation
2688,00000000000000000000000000000000000111100000000000|00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000000000000000,0.006820809,0.00333529105,0.009284439949999999,3.0,0.005940622,0.0055143827,0.00633352685,3.0,0.00673,ds6.bench.estimation
2689,00000000000000000000000001111110000000000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.001787885037825104,0.00014132732,0.005206985349999995,53179.0,0.0017849990594125198,0.00014109714,0.005146852999999999,58129.0,9.65142e-07,ds6.bench.estimation
2690,00000000000000000000000001111111110000100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.00090262018,0.00015983752,0.0016043615999999999,5.0,0.0028962570909090908,0.0010313607499999999,0.007347356249999999,11.0,0.00260014,ds6.bench.estimation
2691,00000000000000000000000001111111110000000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0013553729436128969,3.72745525e-05,0.0046590495,131706.0,0.0013373998034561358,3.88726875e-05,0.0046469675,130706.0,0.000670902,ds6.bench.estimation
2692,00000000000000000000000000000000001000100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0008322916,0.0008322916,0.0008322916,1.0,,,,,0.00190982,ds6.bench.estimation
2693,00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0018911699052074418,0.0002143843175,0.005303609824999999,775788.0,0.0018709632734336802,0.00020912118,0.005247773699999999,772133.0,0.000953254,ds6.bench.estimation
2694,00000000000000000000000001111111111000000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.001992640676231411,0.0002184697875,0.0055204186250000006,35306.0,0.001981439642118368,0.00022214348,0.0055524745,35094.0,0.0012947,ds6.bench.estimation
2695,00000000000000000000000001111110001000000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0018946851333333332,0.0010220899799999999,0.0029093757499999997,3.0,0.0001579012,0.0001579012,0.0001579012,1.0,0.00109414,ds6.bench.estimation
2696,00000000000000000000000001111111111001000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0025452710056497177,0.00035488912,0.006368551399999999,177.0,0.002469814402303665,0.000197197075,0.0070583025,191.0,0.00190115,ds6.bench.estimation
2697,00000000000000000000000000000000001001000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0021426374,0.00074026118,0.0040265118749999995,12.0,0.0018286810666666665,0.00090465148,0.0029506674000000003,9.0,0.00191388,ds6.bench.estimation
2698,00000000000000000000000000000001111001000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.001799297356044665,8.497225800000001e-05,0.005889965049999997,403.0,0.0017992489375558377,4.97144425e-05,0.005616439825000001,394.0,0.00143589,ds6.bench.estimation
2699,00000000000000000000000001111111110001000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0022434296625,0.0002286103375,0.005694692374999999,16.0,0.0022128317363636365,0.000346419225,0.005796122,11.0,0.00223008,ds6.bench.estimation
2700,00000000000000000000000001111110000000100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.002345832795652174,0.00042715884,0.005341868699999999,23.0,0.0021983639347826086,0.00046177322500000003,0.004731892049999999,23.0,0.00141557,ds6.bench.estimation
2701,00000000000000000000000001111111111010100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0029245242500000003,0.001198707875,0.004983239025,8.0,0.001506456,0.001506456,0.001506456,1.0,0.0019724,ds6.bench.estimation
2702,00000000000000000000000001111111110010100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.00267097,0.00267097,0.00267097,1.0,,,,,0.0028555,ds6.bench.estimation
2703,00000000000000000000000000000000001010000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0025834967422205435,0.0003416834875,0.0064742621,662.0,0.002574224622565284,0.000282169725,0.0063662315,651.0,0.00283198,ds6.bench.estimation
2704,00000000000000000000000001111111110010000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.003629595333333334,0.0021349131500000003,0.0061890200999999995,3.0,0.001559504,0.00138180555,0.00173720245,2.0,0.00278014,ds6.bench.estimation
2705,00000000000000000000000001111111111010000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0028921711442822387,0.0006459589075,0.007064557900000001,822.0,0.0029159297152564104,0.00058145117,0.0065358562499999995,780.0,0.00191704,ds6.bench.estimation
2706,00000000000000000000000001111100000000000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,9.477104e-05,9.477104e-05,9.477104e-05,1.0,0.0001036451,0.0001036451,0.0001036451,1.0,9.48174e-07,ds6.bench.estimation
2707,00000000000000000000000001111111110011000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0014175305,0.0010317093749999998,0.0018033516249999998,2.0,0.002436939,0.002003607875,0.002864611675,4.0,0.00285162,ds6.bench.estimation
2708,00000000000000000000000000000001111011000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.002694540618888889,0.0004048607975,0.006624437424999997,90.0,0.0022546847991666663,0.00045757078,0.005449624649999999,120.0,0.0019256,ds6.bench.estimation
2709,00000000000000000000000000000000001011000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0027606552222222223,0.0006370740299999999,0.006309843074999998,198.0,0.00282907106,0.0004829761875,0.0075630428,190.0,0.00284829,ds6.bench.estimation
2710,00000000000000000000000001111110000010000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0043708125,0.001224102325,0.007517522675,2.0,0.00173414,0.0016617804,0.0018064996,2.0,0.00280794,ds6.bench.estimation
2711,00000000000000000000000001111111111011000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0028805669657407406,0.000569736105,0.007412292424999999,432.0,0.002659776216,0.00042276077500000005,0.006281399024999992,400.0,0.00196703,ds6.bench.estimation
2712,00000000000000000000000000000000001011100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0028248683999999996,0.0011499838500000001,0.0064602012000000006,15.0,0.00295710064,0.00107003011,0.00515975745,10.0,0.00194642,ds6.bench.estimation
2713,00000000000000000000000000000000001010100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.00662129,0.00464368735,0.00859889265,2.0,,,,,0.0028393,ds6.bench.estimation
2714,00000000000000000000000001111111110001100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0015790639999999998,0.0014572645,0.0017008635,2.0,,,,,0.00286046,ds6.bench.estimation
2715,00000000000000000000000000000001111011100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.004744726666666667,0.00396009365,0.00567809835,3.0,0.00267671228,0.00046341975999999996,0.0052006446,5.0,0.00265538,ds6.bench.estimation
2716,00000000000000000000000001111111110011100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0013159925,0.0010977380750000001,0.001534246925,2.0,,,,,0.00192431,ds6.bench.estimation
2717,00000000000000000000000001111111111011100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0035364064047619043,0.00098993175,0.006918191,21.0,0.0031534451761904762,0.00113796585,0.0061209279999999994,21.0,0.00200921,ds6.bench.estimation
2718,00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0024765137325,0.000585760455,0.005793056799999995,40.0,0.0023722545354166666,0.0006522756225,0.006031279799999997,48.0,0.0015324,ds6.bench.estimation
2719,00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0027818344893617026,0.00058288752,0.0058420326500000005,47.0,0.0028630070586666665,0.000392679529,0.006423398674999998,30.0,9.5886e-07,ds6.bench.estimation
2720,00000000000000000000000000000000000010100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.005728249,0.005728249,0.005728249,1.0,0.0037951025,0.002883969375,0.004706235625,2.0,0.00194107,ds6.bench.estimation
2721,00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.002905610133333333,0.0006967704650000001,0.007191341600000001,15.0,0.0025417172,0.000637793915,0.005546408049999998,18.0,0.0023814,ds6.bench.estimation
2722,00000000000000000000000000000000000011000000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.003370443166666667,0.001599407875,0.00412119525,6.0,0.00144270855,0.00027161906500000003,0.0032590223249999994,4.0,0.00229318,ds6.bench.estimation
2723,00000000000000000000000000000000000001100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.00394715,0.0022153477,0.006441907199999999,3.0,0.0046717725,0.00119653495,0.010429415599999999,4.0,0.00284938,ds6.bench.estimation
2724,00000000000000000000000000000000000011100000000000|00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000000000000000,0.0029613606666666664,0.00118050305,0.00398945545,3.0,0.002242393,0.00156983875,0.002872664,3.0,0.00190203,ds6.bench.estimation
2725,00000000000000000000000001111110000100000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.003786102633931357,0.0009887550474999998,0.008331433124999994,1282.0,0.003800448637509377,0.00093403894,0.0081223582,1333.0,0.00286392,ds6.bench.estimation
2726,00000000000000000000000000000001111001100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.003360753418181818,0.00063305695,0.006956418,11.0,0.00450686165,0.000722299605,0.011307971249999998,12.0,0.00305275,ds6.bench.estimation
2727,00000000000000000000000000000001110001000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.004131184386363636,0.001376181425,0.010456673249999996,44.0,0.0035632867673076924,0.0007578086775000001,0.008626340250000001,52.0,0.00256671,ds6.bench.estimation
2728,00000000000000000000000000000001111001000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0031363246842044555,0.0006368585525,0.007512080374999996,35372.0,0.0031224778995379192,0.0006439734625,0.007515772875,38846.0,0.00237629,ds6.bench.estimation
2729,00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0032740056341146093,0.00069016149,0.0077058321999999985,10069.0,0.0032642467577471074,0.0006959475075000001,0.007770707149999994,9854.0,0.00206028,ds6.bench.estimation
2730,00000000000000000000000001111111111101100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0041006120395615155,0.0011303465000000001,0.008899444999999999,54141.0,0.004069630698054914,0.0011206883,0.008894174900000003,54085.0,0.00304991,ds6.bench.estimation
2731,00000000000000000000000001111111111000000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.004201787115384615,0.001768821,0.009127769625,26.0,0.003637768208333333,0.0014187825000000001,0.0068660127250000005,24.0,0.00403569,ds6.bench.estimation
2732,00000000000000000000000000000000001100000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.00408245709678312,0.00098152435,0.0090026805,2891.0,0.0039563470535398226,0.00098194846,0.008772761074999991,2938.0,0.00308507,ds6.bench.estimation
2733,00000000000000000000000001111111110000000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.004186172680537208,0.0012222145,0.00917037475,2271.0,0.004182977818018018,0.0011401822,0.00926083109999996,2109.0,0.00314237,ds6.bench.estimation
2734,00000000000000000000000001111111110100100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.00223662168,0.00103430696,0.0039194965,5.0,0.00403523325,0.0029361427,0.00608777825,8.0,0.00306107,ds6.bench.estimation
2735,00000000000000000000000000000000001000100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0017575450000000001,0.0014588260499999999,0.00205626395,2.0,0.002753497,0.0011531821,0.004353811900000001,2.0,0.00305627,ds6.bench.estimation
2736,00000000000000000000000000000000001100100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.003909208099038461,0.0010990502000000001,0.008265085949999989,208.0,0.004138691420465117,0.0010627449,0.008955241850000004,215.0,0.00307556,ds6.bench.estimation
2737,00000000000000000000000001111111110000100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0035245390858407084,0.0011120726,0.006238209800000001,113.0,0.003943215512037037,0.001227676025,0.007720148875000001,108.0,0.00306806,ds6.bench.estimation
2738,00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.004497864000000001,0.00182880005,0.01085985595,15.0,0.0049630966666666665,0.002373536175,0.007769654974999999,18.0,0.00353667,ds6.bench.estimation
2739,00000000000000000000000001111111110100000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.00349231302037037,0.00115017045,0.008768353724999999,54.0,0.003410577070588235,0.0007111958,0.006875866724999999,34.0,0.00300171,ds6.bench.estimation
2740,00000000000000000000000001111111111100000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.003992778545486282,0.0010686782499999999,0.008720415,330231.0,0.003949476778816823,0.001058562925,0.008612882100000002,328708.0,0.00305144,ds6.bench.estimation
2741,00000000000000000000000001111111111100100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0040752103179734584,0.0011151131499999999,0.00892765265,30367.0,0.004005690393386541,0.0011020078749999999,0.00865759475,30196.0,0.00304372,ds6.bench.estimation
2742,00000000000000000000000000000000000101000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.001915817,0.001915817,0.001915817,1.0,0.004193863,0.004193863,0.004193863,1.0,0.004031,ds6.bench.estimation
2743,00000000000000000000000001111111110101000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.003639780333333333,0.001849126125,0.007224107875,6.0,0.00395949999090909,0.000927279425,0.00732775975,11.0,0.00302049,ds6.bench.estimation
2744,00000000000000000000000001111111111101000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.004008261781356181,0.00107760605,0.008773233500000002,195527.0,0.003965435621395443,0.0010677296500000001,0.008682885,195995.0,0.00309117,ds6.bench.estimation
2745,00000000000000000000000000000001111101000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.004237465750000001,0.0013941944,0.008370966975,4.0,0.00319631,0.00151787375,0.00487474625,2.0,0.0031506,ds6.bench.estimation
2746,00000000000000000000000001111110000000000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.004250009999999999,0.00156692875,0.00807572585,15.0,0.0047554027142857145,0.002069756425,0.009382555099999997,14.0,0.00297667,ds6.bench.estimation
2747,00000000000000000000000001111111110001000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0039598699451456314,0.0010811174,0.009148268524999994,412.0,0.004125007800431035,0.00100530695,0.0090091483,464.0,0.00306917,ds6.bench.estimation
2748,00000000000000000000000000000000001001000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0030085802913118725,0.00060753044,0.00720952839999999,2889.0,0.0030150592403527343,0.00061695456,0.007356753500000001,2835.0,0.00204539,ds6.bench.estimation
2749,00000000000000000000000000000000001101000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0038535874342281885,0.0009835088,0.008338706625,596.0,0.003853746387884616,0.00116258255,0.008732840274999999,520.0,0.00307407,ds6.bench.estimation
2750,00000000000000000000000001111110001100000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0035084559247524753,0.00065833113,0.007533634125,202.0,0.0036284909264550263,0.00085209328,0.008791143499999998,189.0,0.00284882,ds6.bench.estimation
2751,00000000000000000000000001111111111001000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0036434260000000004,0.0014839076,0.0074188022,5.0,,,,,0.0033492,ds6.bench.estimation
2752,00000000000000000000000001111111110001100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.003750356544736842,0.001024769425,0.008368181624999999,76.0,0.0040285313989130425,0.0010537613675,0.008577467025,92.0,0.00307126,ds6.bench.estimation
2753,00000000000000000000000000000000001001100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0030533445,0.00186640805,0.005494383699999999,4.0,0.0046608405,0.002907008925,0.006414672075000001,2.0,0.00304838,ds6.bench.estimation
2754,00000000000000000000000000000000001101100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0039344523503999996,0.0010468121499999999,0.008351158249999999,375.0,0.004012662045930233,0.0008495086350000001,0.009198456500000013,344.0,0.00305605,ds6.bench.estimation
2755,00000000000000000000000001111110000100100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0035594057176923074,0.0010943023,0.0076872388749999986,130.0,0.0037476695099999996,0.0008490045324999999,0.007416863700000003,150.0,0.0028805,ds6.bench.estimation
2756,00000000000000000000000001111110001100100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0034307038500000003,0.000465736745,0.00603101485,8.0,0.003586187083333333,0.00126468045,0.009628392749999999,12.0,0.00287721,ds6.bench.estimation
2757,00000000000000000000000000000001110001100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.003092613,0.003092613,0.003092613,1.0,0.004748304,0.004748304,0.004748304,1.0,0.0031141,ds6.bench.estimation
2758,00000000000000000000000001111111110101100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0053455245000000005,0.0028460911249999997,0.007844957875000001,2.0,0.003356225,0.0022602663,0.0045281483,5.0,0.00312639,ds6.bench.estimation
2759,00000000000000000000000001111111111000100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.006013559,0.006013559,0.006013559,1.0,,,,,0.00307764,ds6.bench.estimation
2760,00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.0037569942146598186,0.000883766405,0.00851263345,258179.0,0.0037242770514519805,0.000879147175,0.008386195499999999,256491.0,0.00206021,ds6.bench.estimation
2761,00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.004060616142596263,0.001111130825,0.008829802724999999,59524.0,0.004012526100537553,0.0010964570000000001,0.008688423649999999,59343.0,0.0030414,ds6.bench.estimation
2762,00000000000000000000000000000000000001100000000000|00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000000000000000,0.004088876119548095,0.0011418555,0.0088354135,13941.0,0.004056746007722008,0.0011378022500000001,0.0088301485,13986.0,0.00305584,ds6.bench.estimation
2763,00000000000000000000000000000001110000000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.002684966310516012,0.00035598781500000004,0.007103616124999999,54022.0,0.0026685527680052673,0.0003521329525,0.007097289874999996,59042.0,0.00106426,ds6.bench.estimation
2764,00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.00635202702939511,0.0023311348,0.012336976,258179.0,0.006281462031842052,0.0023053830000000003,0.012236595,256491.0,0.00526812,ds6.bench.estimation
2765,00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.0064627967589196405,0.00241330005,0.0125568375,2999.0,0.006257645418259972,0.002356785275,0.012249813749999998,2908.0,0.00541056,ds6.bench.estimation
2766,00000000000000000000000001111111110000000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006582032963782697,0.00240766765,0.013002258249999999,1988.0,0.006439687299750623,0.0022473411,0.012166410999999997,2005.0,0.00540953,ds6.bench.estimation
2767,00000000000000000000000001111111111000000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.004899084090909091,0.00241009775,0.007176193,11.0,0.008393148625000001,0.00429548775,0.01231497175,8.0,0.00635196,ds6.bench.estimation
2768,00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.00667409155319149,0.0029434070499999997,0.0119258355,47.0,0.0075392218,0.003740286225,0.014797623249999996,30.0,0.00741965,ds6.bench.estimation
2769,00000000000000000000000000000000001100000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006415114508279669,0.0024912717,0.01258697325,2174.0,0.006523022569543148,0.00236671665,0.012747638499999998,1970.0,0.00533862,ds6.bench.estimation
2770,00000000000000000000000001111111110100000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.0063978497990123465,0.002273526525,0.012326057249999989,1620.0,0.006343814321764705,0.0021366126999999998,0.0123030245,1530.0,0.00526576,ds6.bench.estimation
